# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
hrvatski	5623
kralja	5623
moraju	5623
navodi	5623
oktobra	5623
ponovno	5623
sto	5623
svetog	5623
toj	5623
vaš	5623
škole	5623
školu	5623
broju	5495
engleski	5495
kažem	5495
kulture	5495
lepo	5495
mjesta	5495
new	5495
njim	5495
sedam	5495
selu	5495
slučaju	5495
sveta	5495
velikim	5495
ceo	5370
došlo	5370
društva	5370
evropi	5370
imam	5370
imate	5370
majka	5370
moguće	5370
njihov	5370
novom	5370
noći	5370
oči	5370
porodica	5370
počela	5370
pravila	5370
razlog	5370
rođen	5370
čine	5370
članovi	5370
američki	5248
bogu	5248
car	5248
dobila	5248
došli	5248
drugu	5248
godinama	5248
januara	5248
juna	5248
napad	5248
neku	5248
njihove	5248
novembra	5248
ostale	5248
podaci	5248
putem	5248
ruku	5248
slučaj	5248
srbija	5248
trenutno	5248
tv	5248
zahvaljujući	5248
cara	5129
decembra	5129
jula	5129
moramo	5129
napisao	5129
novca	5129
predsednik	5129
rada	5129
stari	5129
svijeta	5129
tzv	5129
uskoro	5129
videti	5129
vojska	5129
znamo	5129
daje	5012
dolara	5012
društvo	5012
glas	5012
hoće	5012
istina	5012
ka	5012
la	5012
njegovom	5012
nosi	5012
oblik	5012
opštini	5012
osnovu	5012
početka	5012
razgovor	5012
sata	5012
situacija	5012
znak	5012
školi	5012
žive	5012
amadeus	5000
eiffelov	5000
johann	5000
louvre	5000
wolfgang	5000
borbi	4898
dati	4898
deca	4898
dobre	4898
istorija	4898
itd	4898
ivan	4898
izbora	4898
kakav	4898
mjestu	4898
naši	4898
nemačke	4898
obzirom	4898
politički	4898
prvih	4898
različitih	4898
red	4898
republika	4898
sajtu	4898
slike	4898
također	4898
ukupno	4898
velikih	4898
vratio	4898
završio	4898
zemlja	4898
čija	4898
decu	4786
di	4786
doma	4786
energije	4786
gradova	4786
in	4786
istovremeno	4786
jedinica	4786
njegovih	4786
novu	4786
odnosi	4786
onih	4786
onoga	4786
programa	4786
prošle	4786
razliku	4786
riječ	4786
samom	4786
stranke	4786
telo	4786
blizini	4677
borbe	4677
budući	4677
istraživanja	4677
john	4677
kim	4677
luka	4677
mala	4677
napada	4677
naziva	4677
njihova	4677
objekata	4677
osam	4677
osobe	4677
ostalih	4677
prvu	4677
regionu	4677
sasvim	4677
zagrebu	4677
autor	4571
bosne	4571
godini	4571
izbor	4571
