# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
michael	3715
mitenkään	3715
mukaisesti	3715
nimenomaan	3715
ottanut	3715
paikassa	3715
parantaa	3715
perjantaina	3715
pysyy	3715
seurauksena	3715
taisi	3715
tapaa	3715
tie	3715
tiedon	3715
tien	3715
toiminnan	3715
tyyppi	3715
täydellinen	3715
valinta	3715
valmiiksi	3715
viedä	3715
yötä	3715
aikoina	3631
alkanut	3631
entistä	3631
eroon	3631
esimerkki	3631
helvetin	3631
jussi	3631
kiinan	3631
kilometrin	3631
kunnan	3631
lahden	3631
lisätä	3631
luultavasti	3631
muihin	3631
muille	3631
neljän	3631
pelasi	3631
pitkälle	3631
pää	3631
ryhmän	3631
sellaisia	3631
selvä	3631
suurta	3631
tutkimuksen	3631
viiden	3631
yhtiö	3631
yritti	3631
yön	3631
by	3548
david	3548
huomaa	3548
johtuu	3548
keskimäärin	3548
kokeilla	3548
kuluttua	3548
laskee	3548
maalin	3548
mihinkään	3548
minäkin	3548
muuttunut	3548
onnistunut	3548
paikkaa	3548
pelannut	3548
peliä	3548
pitävät	3548
soittaa	3548
taakse	3548
teille	3548
todellinen	3548
tulevaisuudessa	3548
venäjällä	3548
yleisesti	3548
annetaan	3467
ensimmäiset	3467
erikseen	3467
etukäteen	3467
joukkoon	3467
jumalan	3467
katsoo	3467
kaukana	3467
kestä	3467
kieli	3467
korkea	3467
lahti	3467
lailla	3467
liiga	3467
luku	3467
mahtavaa	3467
maissa	3467
metrin	3467
metriä	3467
muistuttaa	3467
myöntää	3467
nimittäin	3467
onnistuu	3467
pelissä	3467
pientä	3467
puuttuu	3467
sarjassa	3467
seurata	3467
sijaitsee	3467
tappaa	3467
tietenkään	3467
tuntui	3467
tykkää	3467
voimme	3467
aikojen	3388
alun	3388
dollaria	3388
facebook	3388
ilmoitti	3388
ison	3388
jep	3388
joukossa	3388
juu	3388
kuvassa	3388
käytöstä	3388
liigan	3388
loppu	3388
lupaa	3388
mahtava	3388
maiden	3388
mistään	3388
nhl	3388
nimen	3388
olikin	3388
olleen	3388
puolelle	3388
radio	3388
seuran	3388
toiselle	3388
toiset	3388
toistaiseksi	3388
tuttu	3388
tyytyväinen	3388
voiko	3388
väärässä	3388
ääni	3388
al	3311
alkavat	3311
google	3311
harvoin	3311
hinnat	3311
historian	3311
hyötyä	3311
isot	3311
julkaisi	3311
kielen	3311
linja	3311
länsi	3311
median	3311
monen	3311
muutkin	3311
naista	3311
ohjelman	3311
okei	3311
olekaan	3311
omien	3311
oppia	3311
osittain	3311
ottelua	3311
perässä	3311
seuraavat	3311
suuret	3311
tarjota	3311
tekisi	3311
toimiva	3311
tuki	3311
uutisia	3311
vieressä	3311
ville	3311
vuosittain	3311
yleinen	3311
yliopisto	3311
yönä	3311
eiköhän	3236
ero	3236
etteivät	3236
heittää	3236
henkilöä	3236
kenenkään	3236
kivaa	3236
kokemus	3236
kolmannen	3236
mieluummin	3236
miljoonan	3236
oltava	3236
otettu	3236
pienet	3236
raha	3236
riippuu	3236
suhteessa	3236
suomeksi	3236
syyskuussa	3236
tampereella	3236
tiedossa	3236
tilanteen	3236
todellakaan	3236
aikoinaan	3162
alkuun	3162
antanut	3162
elokuussa	3162
hiljaa	3162
itsestään	3162
kaikkiaan	3162
kari	3162
kulttuuri	3162
laulu	3162
liikenne	3162
maasta	3162
maria	3162
merkitys	3162
millainen	3162
musiikkia	3162
määrää	3162
näihin	3162
omassa	3162
pahasti	3162
perään	3162
pojan	3162
päättyi	3162
saksassa	3162
sunnuntaina	3162
teet	3162
tulevaisuus	3162
urheilu	3162
uskoo	3162
uusien	3162
valmiina	3162
vastata	3162
versio	3162
vuotiaana	3162
yhdeksän	3162
yllätys	3162
armeijan	3090
autoa	3090
cm	3090
f	3090
jari	3090
jukka	3090
kaikkein	3090
kone	3090
lapsille	3090
liike	3090
matkaa	3090
meistä	3090
muutakin	3090
muutoksia	3090
myydä	3090
määrän	3090
oikeuden	3090
palvelut	3090
poistaa	3090
ranskan	3090
samat	3090
sanonut	3090
siirtää	3090
sopimus	3090
tapaus	3090
tavallaan	3090
tehneet	3090
teillä	3090
tekijä	3090
tilannetta	3090
todellakin	3090
tärkein	3090
u	3090
valkoinen	3090
vesi	3090
viikonloppuna	3090
vuodelta	3090
välittömästi	3090
äidin	3090
aikanaan	3020
alueelle	3020
elämään	3020
herra	3020
hienosti	3020
ilmaiseksi	3020
jaa	3020
kansa	3020
kilometriä	3020
kisoissa	3020
kokoomuksen	3020
kuvitella	3020
liiton	3020
loistava	3020
löytänyt	3020
mahdollisuuksia	3020
mielenkiintoista	3020
mua	3020
muissa	3020
muutamia	3020
nuoria	3020
pohjalta	3020
saatavilla	3020
suosittelen	3020
tarkoituksena	3020
tulevaisuuden	3020
tunnettu	3020
turha	3020
tältä	3020
veli	3020
voittanut	3020
yhdysvallat	3020
yhteistyötä	3020
aalto	3000
aamu	3000
aamuna	3000
aasian	3000
about	3000
adam	3000
afrikan	3000
afrikassa	3000
ah	3000
aho	3000
aidosti	3000
aiempaa	3000
