# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection fin_news_2020_1M.tar.gz (fin_news_2020_1M/fin_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
hallitus on	valmistellut	4000
hallitus on	varannut	4000
hallitus on	viime	4000
hallitus päätti	helmikuussa	4000
hallitus päätti	kuitenkin	4000
hallitus päättää	ensi	4000
hallitus sanoi	että	4000
hallitus suosittelee	yhä	4000
hallitus toisensa	jälkeen	4000
hallitus totesi	että	4000
hallitus valmistelee	esitystä	4000
hallitus valmistelee	parhaillaan	4000
hallituskauden loppuun	mennessä	4000
hallitusohjelman kirjaus	on	4000
hallitusohjelman talous	ja	4000
hallitusohjelman tavoitteena	on	4000
hallitusohjelmassa on	että	4000
hallituspuolueiden puheenjohtajat	ja	4000
hallitusta ei	ole	4000
haltuun ja	hänet	4000
halua esiintyä	tässä	4000
halua kommentoida	tässä	4000
halua palata	suomeen	4000
halua spekuloida	sillä	4000
halua tai	voi	4000
halua vielä	paljastaa	4000
haluaa kiinnittää	huomiota	4000
haluaa muun	muassa	4000
haluaa näyttää	että	4000
haluaa näyttää	ja	4000
haluaa osoittaa	että	4000
haluaa pysyä	nimettömänä	4000
haluaa selvittää	onko	4000
haluaa tehdä	työtä	4000
haluaa tietää	mitä	4000
haluaa tuoda	esiin	4000
haluaisi tehdä	töitä	4000
haluan uskoa	että	4000
haluavat elää	omalla	4000
halunneet kostaa	suomalaiselle	4000
halunnut ottaa	riskiä	4000
halunnut tässä	vaiheessa	4000
halusi siirtää	pasi	4000
halusi siirtää	ulkoministeriön	4000
halutaan kiinnittää	huomiota	4000
halutaan muun	muassa	4000
halutaan päästä	eroon	4000
halutessaan lyhentää	kahdella	4000
haluttiin varmistaa	että	4000
hamilton ja	bottas	4000
hamilton johtaa	kuljettajien	4000
hamiltonin ja	bottaksen	4000
hampaiden menetykseen	verrattuna	4000
hanke joka	on	4000
hanketta siirryt	toiseen	4000
hankinnan arvo	on	4000
hankinta oy	n	4000
hankittu muun	muassa	4000
hankkeen on	miljoonaa	4000
hankkeen tarkoitus	on	4000
hankkeessa mukana	oleva	4000
hankkeiden lauri	puranen	4000
hankki viime	vuonna	4000
hanna kososen	mukaan	4000
hanna thl	stä	4000
hannu stt	lle	4000
harhaluuloja siitä	että	4000
harjoittelee tällä	hetkellä	4000
harjoitukset ovat	sujuneet	4000
harjoitus ja	maaliskuun	4000
harjun maakunnassa	johon	4000
harmaan talouden	osuus	4000
harmaan talouden	torjuntaan	4000
harmi että	se	4000
harmittaa tosi	paljon	4000
harras toive	on	4000
harrastanut muun	muassa	4000
harrastukset ovat	olleet	4000
harrastus ottelu	ja	4000
harryn ja	prinssi	4000
hartolan ja	sysmän	4000
harva osaisi	odottaa	4000
harva osaisi	silti	4000
harvaan asuttu	maa	4000
harvoista joka	on	4000
haussa on	vielä	4000
havaittiin myös	että	4000
havaittu lainkaan	tartuntoja	4000
havaittu muun	muassa	4000
havaittu viime	päivinä	4000
hbo n	sarjan	4000
he ajattelevat	että	4000
he arvelevat	että	4000
he eivät	aio	4000
he eivät	ajattele	4000
he eivät	edes	4000
he eivät	käytä	4000
he eivät	lähde	4000
he eivät	suostu	4000
he eivät	tunne	4000
he eivät	uskalla	4000
he eivät	vielä	4000
he haluavat	että	4000
he haluavat	myös	4000
he haluavat	olla	4000
he huomasivat	että	4000
he joilla	ei	4000
he joutuvat	odottamaan	4000
he joutuvat	olemaan	4000
he kokevat	olevansa	4000
he kokivat	että	4000
he muistuttavat	että	4000
he olisivat	voineet	4000
he olivat	huomanneet	4000
he olivat	ostaneet	4000
he olivat	ottaneet	4000
he olivat	suomen	4000
he olivat	täysin	4000
he ovat	aina	4000
he ovat	jakaneet	4000
he ovat	järjestäneet	4000
he ovat	jättäneet	4000
he ovat	jääneet	4000
he ovat	lähes	4000
he ovat	maksaneet	4000
he ovat	menneet	4000
he ovat	mukana	4000
he ovat	paenneet	4000
he ovat	perustaneet	4000
he ovat	saapuneet	4000
he ovat	sanoneet	4000
he ovat	siinä	4000
he ovat	tällä	4000
he ovat	tämän	4000
he ovat	vielä	4000
he saavat	tartunnan	4000
he sanovat	olevansa	4000
he tekevät	niin	4000
he voisivat	saada	4000
he voivat	hakea	4000
he ymmärtävät	että	4000
hehtaaria eli	prosenttia	4000
hehtaarin suuruisen	alueen	4000
hehtaarin tontilla	on	4000
heidi hautala	vihr	4000
heidi kertoo	että	4000
heidi mikkola	ja	4000
heidän arvionsa	mukaan	4000
heidän ei	kuitenkaan	4000
heidän ja	sekä	4000
heidän kokemuksensa	mukaan	4000
heidän kuusi	lastaan	4000
heidän mukaansa	ei	4000
heidän mukaansa	myös	4000
heidän on	mahdollista	4000
heidän on	ollut	4000
heidän on	pakko	4000
heidän on	syytä	4000
heidän on	tarkoitus	4000
heidän on	tehtävä	4000
heidän tavoitteenaan	on	4000
heidän tilanteensa	on	4000
heidän työnsä	on	4000
heidän täytyy	olla	4000
heidän voi	olla	4000
heidät kaikki	on	4000
heidät on	määrä	4000
heidät on	pakotettu	4000
heidät saatiin	kiinni	4000
heikkeni miljoonaan	euroon	4000
heikkeni miljoonasta	eurosta	4000
heikki kallio	sanoo	4000
heikko taloudellinen	tilanne	4000
heikommassa asemassa	olevat	4000
heikommassa asemassa	oleville	4000
heikossa asemassa	olevien	4000
heille on	annettu	4000
heille on	kerrottu	4000
heille se	on	4000
heillä ei	välttämättä	4000
heillä oli	myös	4000
heillä on	kaikki	4000
heillä on	kokemusta	4000
heillä on	paras	4000
heillä on	sama	4000
heillä on	vielä	4000
heillä pitää	olla	4000
heillä täytyy	olla	4000
heino turun	yliopistosta	4000
heinonen muistuttaa	että	4000
heinä elokuun	taitteessa	4000
heinä elokuussa	ja	4000
heinä syyskuussa	oli	4000
heinä syyskuussa	verrattuna	4000
heinäkuun alku	on	4000
heinäkuun alussa	että	4000
heinäkuun alussa	itävallan	4000
heinäkuun ensimmäisellä	viikolla	4000
heinäkuun ensimmäisenä	viikonloppuna	4000
heinäkuun puoliväliin	saakka	4000
heinäkuun päivän	jälkeen	4000
heinäkuun toisella	viikolla	4000
heinäkuussa on	ollut	4000
heinäkuussa siirryt	toiseen	4000
heinäkuussa vuotta	täyttävä	4000
heinäkuuta alkaen	ellei	4000
heinäkuuta itävallan	gp	4000
heinäkuuta kello	een	4000
heiskasen mukaan	on	4000
heistä jotka	eivät	4000
heistä oli	ja	4000
heistä on	tehnyt	4000
heistä osa	on	4000
heitti kiviä	ja	4000
heitti pyyhkeen	kehään	4000
heittää hanskat	tiskiin	4000
heitä ei	kuitenkaan	4000
heitä ei	saa	4000
heitä oli	enimmillään	4000
heitä on	hakattu	4000
heitä on	lähes	4000
heitä on	vain	4000
helmi ja	maaliskuun	4000
helmi maaliskuussa	ja	4000
helmi tai	maaliskuussa	4000
helmikuun alun	jälkeen	4000
helmikuun alusta	lähtien	4000
helmikuun ensimmäisellä	viikolla	4000
helmikuun keskimääräiseen	myyntiin	4000
helmikuun lopun	jälkeen	4000
helmikuun lopussa	ja	4000
helmikuun päivään	asti	4000
helpottaa myös	se	4000
helppo se	on	4000
helppo unohtaa	että	4000
helsingin hiippakunnan	tuomiokapituli	4000
helsingin hovioikeuden	mukaan	4000
helsingin hovioikeus	katsoi	4000
helsingin ja	oulun	4000
helsingin jokerit	on	4000
helsingin kaupungilla	on	4000
helsingin kaupungin	hkl	4000
helsingin kaupungin	kulttuuri	4000
helsingin kaupungin	omistama	4000
helsingin kaupungin	toiminta	4000
helsingin kaupungin	uudenvuoden	4000
helsingin kaupunginvaltuusto	on	4000
helsingin kaupunki	kertoi	4000
helsingin kaupunki	kertoo	4000
helsingin kerrotaan	että	4000
helsingin kertoo	että	4000
helsingin keskustassa	ja	4000
helsingin käräjäoikeudessa	on	4000
helsingin käräjäoikeus	määräsi	4000
helsingin mm	kisoissa	4000
helsingin olympiastadionilla	ja	4000
helsingin pasilassa	on	4000
helsingin poliisi	tiedotti	4000
helsingin pormestari	on	4000
helsingin pörssi	aloitti	4000
helsingin pörssi	aukesi	4000
helsingin pörssi	kulki	4000
helsingin pörssin	osakkeet	4000
helsingin pörssin	ovat	4000
helsingin pörssin	yhtiötä	4000
helsingin pörssissä	alkoi	4000
helsingin pörssissä	nähtiin	4000
helsingin rauta	oy	4000
helsingin sanomien	haastattelema	4000
helsingin sanomien	joulukuussa	4000
helsingin sanomien	kriitikko	4000
helsingin sanomien	teettämän	4000
helsingin sanomissa	että	4000
helsingin vuosaaren	ja	4000
helsingin vuosaaressa	syksyllä	4000
helsingin yliopiston	kehitysjohtaja	4000
helsingin yliopiston	tutkijat	4000
helsingin yliopiston	tutkimuksesta	4000
helsingin yliopiston	viikin	4000
helsingin yliopistosta	ja	4000
helsingissä asuva	toimittaja	4000
helsingissä ei	ole	4000
helsingissä ja	tukholmassa	4000
helsingissä oli	viime	4000
helsingissä on	noussut	4000
helsingissä on	paljon	4000
helsinki ei	ole	4000
helsinki garden	on	4000
helsinki ja	tampere	4000
helsinki oli	prosentin	4000
helsinki photo	festival	4000
helsinki vantaan	ja	4000
helsinki vantaan	kautta	4000
helsinki vantaan	on	4000
helsinkiin ja	takaisin	4000
helsinkiin ja	tampereelle	4000
helsinkiin ja	turkuun	4000
hengen ja	yleisissä	4000
hengen ja	yleisten	4000
hengen kieltoa	on	4000
hengen ovat	sallittuja	4000
hengitys ja	ja	4000
henki antaa	uuden	4000
henki ja	terveys	4000
henkilö ei	pysty	4000
henkilö oli	iäkäs	4000
henkilö on	asetettu	4000
henkilö on	sairastunut	4000
henkilö otettiin	kiinni	4000
henkilöauto ja	pakettiauto	4000
henkilöauto oli	ajautunut	4000
henkilöautoa kuljettanut	ulkomaalainen	4000
henkilöauton ja	kuorma	4000
henkilöauton kuljettaja	puhalsi	4000
henkilöauton tarkastusta	varten	4000
henkilöillä jotka	ovat	4000
henkilökohtainen asianajaja	rudy	4000
henkilökohtainen mielipiteeni	on	4000
henkilökunnalla on	todettu	4000
henkilökunnan jäsentä	on	4000
henkilökunnan pitää	käyttää	4000
henkilökunta ja	asiakkaat	4000
henkilökunta on	käyttänyt	4000
henkilökunta on	ollut	4000
henkilökunta on	tottunut	4000
henkilökuntaa on	ollut	4000
henkilökuntaan kuuluva	henkilö	4000
henkilökuntaan kuuluvaa	henkilöä	4000
henkilökuntaan kuuluvalla	on	4000
henkilöllisyys on	poliisin	4000
henkilöllä on	oireita	4000
henkilöstölle ei	ole	4000
henkilöstön määrä	on	4000
henkilöstöä on	ohjeistettu	4000
henkilöt on	asetettu	4000
henkilöt ovat	saaneet	4000
henkilöä ja	on	4000
henkilöä ja	se	4000
henkilöä on	edelleen	4000
henkilöä on	karanteenissa	4000
henkisestä ja	fyysisestä	4000
henriksson r	ei	4000
hepatiitti c	viruksen	4000
herola oli	päivän	4000
herra jeesus	kristus	4000
herättänyt keskustelua	ja	4000
herättänyt kiinnostusta	myös	4000
herättänyt myös	kritiikkiä	4000
herättänyt paljon	kiinnostusta	4000
herättää monenlaisia	tunteita	4000
herätys myös	eu	4000
herää kysymys	onko	4000
heti ensimmäisellä	kerralla	4000
heti iskun	jälkeen	4000
heti jos	oireita	4000
heti juhannuksen	jälkeen	4000
heti kauden	alussa	4000
heti kauden	alusta	4000
heti kilpailun	jälkeen	4000
heti kun	asia	4000
heti kun	lapsi	4000
heti kun	sai	4000
heti kun	tieto	4000
heti kun	uusi	4000
heti lukion	jälkeen	4000
heti pääsiäisen	jälkeen	4000
heti päätöksen	jälkeen	4000
heti sen	perään	4000
heti syntymän	jälkeen	4000
heti tapahtuman	jälkeen	4000
heti tapahtuneen	jälkeen	4000
heti vaalien	jälkeen	4000
hetkellä arvioitu	viruksen	4000
hetkellä ei	kuitenkaan	4000
hetkellä ei	tiedetä	4000
hetkellä epidemia	alueeksi	4000
hetkellä eri	puolilla	4000
hetkellä jo	yli	4000
hetkellä kappaletta	vuorokaudessa	4000
hetkellä mikä	on	4000
hetkellä mitään	tietoa	4000
hetkellä noin	päivässä	4000
hetkellä noin	sata	4000
hetkellä on	ja	4000
hetkellä on	se	4000
hetkellä oulun	yliopistollisessa	4000
hetkellä siltä	että	4000
hetkellä suurin	osa	4000
hetkellä tapausta	asukasta	4000
hetkellä thl	n	4000
hetkellä varsinais	suomessa	4000
hetkellä yli	ja	4000
hetken aikaa	ennen	4000
hetken aikaa	mutta	4000
hetken ennusteen	mukaan	4000
hetken mielijohteesta	ja	4000
hetken tiedon	perusteella	4000
hetken tiedon	valossa	4000
hetkenä minä	hyvänsä	4000
hetki hetkeltä	ja	4000
hetki hetkeltä	seurannan	4000
hetki hetkeltä	verkkosivuillaan	4000
hetki kun	hän	4000
hetki sen	jälkeen	4000
hidastaa se	että	4000
hidastaa viruksen	leviämistä	4000
hidastamaan koronaviruksen	leviämistä	4000
hidastamaan viruksen	leviämistä	4000
hieman alhaisempi	kuin	4000
hieman alle	asteen	4000
hieman alle	kahden	4000
hieman alle	kolme	4000
hieman alle	sata	4000
hieman edellisestä	vuodesta	4000
hieman ennen	paikallista	4000
hieman ennen	yhdeksää	4000
hieman eri	tavoin	4000
hieman erilaisia	kuin	4000
hieman korkeampi	kuin	4000
hieman mutta	ei	4000
hieman neljän	jälkeen	4000
hieman normaalia	vähemmän	4000
hieman suurempi	kuin	4000
hieman tavallista	vähemmän	4000
hieman vajaa	puolet	4000
hieman viime	vuodesta	4000
hieman viime	vuotta	4000
hieman yli	asukasta	4000
hieman yli	ihmistä	4000
hieman yli	kahden	4000
hieman yli	kolmen	4000
hieman yli	yhdeksän	4000
hienoa että	saimme	4000
hienoa nähdä	kuinka	4000
hienoa on	että	4000
hifk n	anton	4000
hifk n	kanssa	4000
hifk n	toimitusjohtaja	4000
hifk n	vuotias	4000
hiihdon suomen	cup	4000
hiihtokeskus iso	syötteen	4000
hiihtoliiton tiedotteen	mukaan	4000
hiihtoliitto fis	kertoi	4000
hillitä kustannusten	kasvua	4000
hinnat nousevat	ja	4000
hinnat nousivat	ja	4000
hinnat ovat	pysyneet	4000
hinnat ovat	viime	4000
hinnat voivat	nousta	4000
hinta oli	aamulla	4000
hinta olisi	noussut	4000
hinta on	aika	4000
hinta on	jatkanut	4000
hinta on	jo	4000
hinta on	yli	4000
hintaa ei	ole	4000
hirvonen ja	herola	4000
historia on	ollut	4000
historia on	osoittanut	4000
historian ja	yhteiskuntaopin	4000
hiukan alle	puolet	4000
hiukan eri	tavoin	4000
hiukset jotka	ovat	4000
hjk n	paidassa	4000
hoidetaan kotona	jos	4000
hoidon tarpeen	arvioinnista	4000
hoidon tarve	on	4000
hoidossa on	ollut	4000
hoitajia ei	ole	4000
hoitajien ja	lääkärien	4000
hoitajien ja	opettajien	4000
hoitaminen voi	olla	4000
hoitoa vaativat	potilaat	4000
hollannissa ja	ruotsissa	4000
hollanti ja	itävalta	4000
holopainen ei	ole	4000
homma on	toiminut	4000
homman nimi	on	4000
honey boo	äiti	4000
hongkong on	kiinan	4000
hongkongin kiinalaisen	yliopiston	4000
hongkongissa ilmestyvä	south	4000
hongkongissa on	ollut	4000
honka fc	lahti	4000
hopea ja	pronssi	4000
hopeaa ja	neljä	4000
hopean lisäksi	kaksi	4000
hopkinsin yliopiston	tilastojen	4000
hotelleista ravintoloista	ja	4000
hotelli on	yksi	4000
hotellien ja	ravintoloiden	4000
hovin tiedotteen	mukaan	4000
hovioikeuden mukaan	ei	4000
hovioikeuden tuomion	mukaan	4000
hovioikeus ei	ole	4000
hovioikeus piti	ennallaan	4000
hovioikeus tuomitsi	miehen	4000
hpk n	joukkueen	4000
hpk n	liigajoukkue	4000
hs kertoo	että	4000
hs käy	läpi	4000
hs n	haastattelema	4000
huawei mate	pro	4000
huawei on	ilmoittanut	4000
huhta aho	sanoo	4000
huhti kesäkuun	liikevoitto	4000
huhti kesäkuussa	oli	4000
huhti kesäkuussa	yli	4000
huhtikuun alussa	että	4000
huhtikuun alussa	voimaan	4000
huhtikuun kolmanteen	päivään	4000
huhtikuun lopussa	työtöntä	4000
huhtikuun puolivälin	jälkeen	4000
huhtikuun puolivälistä	alkaen	4000
huhtikuussa laskenut	verrattuna	4000
huhtikuussa oli	jopa	4000
huhtikuussa vuoden	takaiseen	4000
huhtikuussa yhteensä	noin	4000
huhtikuuta kello	een	4000
huhtikuuta mennessä	ja	4000
huhtikuuta mm	joka	4000
huhu jonka	mukaan	4000
huijaus on	ollut	4000
huippu urheilijan	arkea	4000
huippu urheilun	tutkimuskeskus	4000
huippu urheilussa	on	4000
huippunopeus on	kilometriä	4000
huittisten säästöpankin	yhdistyminen	4000
hukka ei	ole	4000
huolehtia hyvästä	ja	4000
huolehtiminen ei	ole	4000
huolehtiminen on	tärkeää	4000
huolensa siitä	ettei	4000
huoli ei	ole	4000
huoli ilmastonmuutoksesta	on	4000
huoli ja	epävarmuus	4000
huoli omasta	toimeentulosta	4000
huolia ja	murheita	4000
huolimatta että	hän	4000
huolimatta on	tyytyväinen	4000
huolimatta se	on	4000
huolimatta tai	ehkä	4000
huolimatta tai	juuri	4000
huolimattomuudesta olennaisesti	rikkonut	4000
huolimattomuudesta on	olennaisesti	4000
huolissaan erityisesti	siitä	4000
huolissaan siitä	onko	4000
huolissaan siitä	riittääkö	4000
huolissaan tilanteesta	ja	4000
huolta muun	muassa	4000
huolta siitä	mitä	4000
huolto ja	on	4000
huomannut että	ihmiset	4000
huomannut että	myös	4000
huomasi kuitenkin	nopeasti	4000
huomattava että	on	4000
huomattavaa on	että	4000
huomattavasti aiempaa	vähemmän	4000
huomattavasti enemmän	ihmisiä	4000
huomattavasti korkeampi	kuin	4000
huomattu että	on	4000
huomauttaa että	ja	4000
huomauttaa että	mitä	4000
huomauttaa että	trumpin	4000
huomauttaa että	voivat	4000
huomautti että	suomen	4000
huomautti tiistaina	että	4000
huomio kiinnittyy	erityisesti	4000
huomio kiinnittyy	kuitenkin	4000
huomio on	keskittynyt	4000
huomioida että	on	4000
huomioiminen on	tärkeää	4000
huomioon että	on	4000
huomioon tulee	ottaa	4000
huomiota erityisesti	siihen	4000
huomiota siihen	mitä	4000
huomiseen perjantaihin	klo	4000
huono asia	jos	4000
huonompi kuin	suomessa	4000
huonon kunnon	vuoksi	4000
huonoon kuntoon	ja	4000
huonosta on	voimassa	4000
hus alueella	noin	4000
hus n	ja	4000
husin eeva	ruotsalainen	4000
husin laboratorioissa	ei	4000
husu kallion	mukaan	4000
huttunen sanoo	että	4000
huttusen mukaan	on	4000
huumausaineen näytti	positiivista	4000
huumeiden käyttäjät	ovat	4000
huumepoliisin entisen	päällikön	4000
huvin vuoksi	ja	4000
hygienia ja	sekä	4000
hyppäsi metriä	ja	4000
hypyt kantoivat	ja	4000
hyvin ei	ole	4000
hyvin eri	linjoilla	4000
hyvin erilainen	eri	4000
hyvin erilaiset	kuin	4000
hyvin erilaisissa	tilanteissa	4000
hyvin että	hän	4000
hyvin hän	on	4000
hyvin ja	kaikki	4000
hyvin ja	niitä	4000
hyvin ja	olen	4000
hyvin ja	sillä	4000
hyvin ja	uskon	4000
hyvin laaja	ja	4000
hyvin lieviä	oireita	4000
hyvin lyhyellä	varoitusajalla	4000
hyvin mutta	nyt	4000
hyvin näyttäviä	kuvia	4000
hyvin olla	myös	4000
hyvin pelissä	mukana	4000
hyvin pieni	joten	4000
hyvin pieniä	ja	4000
hyvin poikkeuksellinen	tilanne	4000
hyvin sen	kuinka	4000
hyvin toisenlainen	kuin	4000
hyvin tärkeässä	roolissa	4000
hyvinvoinnin laitokselle	thl	4000
hyvinvoinnin laitokselta	sekä	4000
hyvinvoinnin laitoksen	johtavan	4000
hyvinvoinnin laitoksen	kanssa	4000
hyvinvoinnin laitoksen	lausunnon	4000
hyvinvoinnin laitoksen	ohjeiden	4000
hyvinvoinnin laitoksen	ohjeita	4000
hyvinvoinnin laitoksen	tutkimusprofessori	4000
hyvinvoinnin laitos	antoi	4000
hyvinvoinnin laitos	ja	4000
hyvinvoinnin laitos	ovat	4000
hyvinvoinnin laitos	pitivät	4000
hyvinvointi ja	mukaan	4000
hyvinvointi on	kokonaisvaltainen	4000
hyvissä ajoin	että	4000
hyviä asioita	ja	4000
hyviä puolia	ja	4000
hyviä puolia	on	4000
hyviä uutisia	kun	4000
hyviä ystäviä	ja	4000
hyvä asia	ja	4000
hyvä asia	sanoo	4000
hyvä elää	ja	4000
hyvä että	näitä	4000
hyvä että	olemme	4000
hyvä että	oli	4000
hyvä että	saimme	4000
hyvä ja	hän	4000
hyvä ja	tärkeä	4000
hyvä jatkaa	eteenpäin	4000
hyvä kun	ei	4000
hyvä kunto	on	4000
hyvä kysymys	miksi	4000
hyvä käydä	keskustelua	4000
hyvä maine	ja	4000
hyvä meininki	ja	4000
hyvä miettiä	mitä	4000
hyvä niin	sillä	4000
hyvä nyrkkisääntö	on	4000
hyvä olla	yhteydessä	4000
hyvä ottaa	käyttöön	4000
hyvä tai	huono	4000
hyvä teko	lapselle	4000
hyvä uutinen	oli	4000
hyvä yhteishenki	ja	4000
hyväksi tehdystä	työstä	4000
hyväksyi ensi	vuoden	4000
hyväksyi maanantain	kokouksessaan	4000
hyväksyi tällä	viikolla	4000
hyväksynyt sen	ettei	4000
hyväksyä kaksi	vielä	4000
hyväkuntoisia ja	kotona	4000
hyvällä mallilla	mutta	4000
hyvän maun	rajoja	4000
hyvän mielen	ja	4000
hyvän vastaanoton	ja	4000
hyvässä hengessä	ja	4000
hyvässä iskussa	ja	4000
hyvässä vedossa	oli	4000
hyvää että	huonoa	4000
hyvää huolta	itsestään	4000
hyvää ja	huonoa	4000
hyvää journalistista	tapaa	4000
hyvää ollakseen	totta	4000
hyvää työtä	mutta	4000
hyvää vauhtia	matkalla	4000
hyödyntää muun	muassa	4000
hyödyntää nykyistä	paremmin	4000
hyödyttää molempia	osapuolia	4000
hyökkäsi muun	muassa	4000
hyökkäyksen taustalla	on	4000
hyökkäyksiä yhdysvaltalaisia	diplomaatteja	4000
hyökkääjä https	www	4000
hyökkääjä on	pelannut	4000
hyökkääjät varastivat	ainakin	4000
hyöty ei	ole	4000
hyöty tulee	siitä	4000
hädin tuskin	edes	4000
hälytyksen noin	kello	4000
hälytyksen tapahtuneesta	kello	4000
hämeen ely	keskus	4000
hämeen ja	kaakkois	4000
hämeen ja	keski	4000
hämeen keskussairaalassa	on	4000
hämeen kymenlaakson	ja	4000
hämeen käräjäoikeus	on	4000
hämeen pirkanmaan	varsinais	4000
hämeen poliisilaitos	on	4000
hämeen päijät	hämeen	4000
hämeen sanomat	oy	4000
hämeessä ja	kymenlaaksossa	4000
hämeessä ja	pirkanmaalla	4000
hän aikoo	kuitenkin	4000
hän ainakaan	ole	4000
hän alkoi	saada	4000
hän aloitti	tehtävässä	4000
hän aloitti	uransa	4000
hän aloitti	vuonna	4000
hän aloitti	vuotiaana	4000
hän antaa	ymmärtää	4000
hän antoi	positiivisen	4000
hän arvelee	ettei	4000
hän edusti	suomea	4000
hän ehdottaa	että	4000
hän ei	esittänyt	4000
hän ei	huomannut	4000
hän ei	hävinnyt	4000
hän ei	jää	4000
hän ei	kadu	4000
hän ei	käy	4000
hän ei	loukkaantunut	4000
hän ei	malta	4000
hän ei	missään	4000
hän ei	muita	4000
hän ei	muun	4000
hän ei	muuten	4000
hän ei	näytä	4000
hän ei	odota	4000
hän ei	oikeastaan	4000
hän ei	osallistunut	4000
hän ei	tullut	4000
hän ei	tällä	4000
hän ei	varmasti	4000
hän ei	vastannut	4000
hän ei	ymmärrä	4000
hän elättää	itsensä	4000
hän epäili	että	4000
hän esiintyy	jutussa	4000
hän esittelee	myös	4000
hän esittää	että	4000
hän hakeutui	lääkäriin	4000
hän haluaa	kertoa	4000
hän haluaa	muistuttaa	4000
hän haluaa	näyttää	4000
hän haluaa	pysyä	4000
hän haluaa	vielä	4000
hän haluaisi	vain	4000
hän halusi	auttaa	4000
hän halusi	myös	4000
hän halusi	olla	4000
hän halusi	tehdä	4000
hän halusi	tietää	4000
hän huolehtii	siitä	4000
hän huomasi	kuitenkin	4000
hän ihmettelee	sitä	4000
hän ilmoitti	eroavansa	4000
hän iloitsee	siitä	4000
hän itse	piti	4000
hän ja	ovat	4000
hän joka	on	4000
hän joutui	jäämään	4000
hän joutui	sairaalaan	4000
hän joutui	tekemään	4000
hän joutui	turvautumaan	4000
hän julkaisi	myös	4000
hän jäi	pois	4000
hän jäi	sekuntia	4000
hän jäi	vain	4000
hän kaatui	ja	4000
hän kantaa	huolta	4000
hän kehottaa	myös	4000
hän kehotti	myös	4000
hän kertoi	ja	4000
hän kertoi	kuitenkin	4000
hän kertoi	myöhemmin	4000
hän kertoi	oikeudessa	4000
hän kertoi	ottaneensa	4000
hän kertoi	saaneensa	4000
hän kertoi	torstaina	4000
hän kertoi	tuolloin	4000
hän kertoo	esimerkin	4000
hän kertoo	halunneensa	4000
hän kertoo	jo	4000
hän kertoo	kuulleensa	4000
hän kertoo	nähneensä	4000
hän kertoo	saavansa	4000
hän kertoo	stt	4000
hän kiinnitti	huomiota	4000
hän kiittelee	myös	4000
hän kiitti	myös	4000
hän kirjoitti	jo	4000
hän koki	olevansa	4000
hän kuitenkin	jatkoi	4000
hän kuitenkin	korosti	4000
hän kuitenkin	onnistui	4000
hän kuitenkin	tiedostaa	4000
hän kuitenkin	toivoi	4000
hän kutsuu	sitä	4000
hän kuului	myös	4000
hän kävi	myös	4000
hän käy	säännöllisesti	4000
hän lupasi	että	4000
hän lähti	hakemaan	4000
hän lähti	matkaan	4000
hän lähti	opiskelemaan	4000
hän mainitsi	myös	4000
hän menetti	hallinnan	4000
hän muistutti	myös	4000
hän myöntää	kuitenkin	4000
hän myös	huomautti	4000
hän myös	kirjoittaa	4000
hän nauttii	siitä	4000
hän nousi	valtaan	4000
hän nyt	on	4000
hän näytteli	muun	4000
hän ole	enää	4000
hän ole	päässyt	4000
hän ole	saanut	4000
hän oli	aivan	4000
hän oli	ensimmäisiä	4000
hän oli	ensin	4000
hän oli	haaveillut	4000
hän oli	hakeutunut	4000
hän oli	itsekin	4000
hän oli	julkaissut	4000
hän oli	juonut	4000
hän oli	kirjannut	4000
hän oli	lopputuloksissa	4000
hän oli	luovuttanut	4000
hän oli	luullut	4000
hän oli	lyönyt	4000
hän oli	lähettänyt	4000
hän oli	löytänyt	4000
hän oli	muuttanut	4000
hän oli	naimisissa	4000
hän oli	neljäs	4000
hän oli	nuori	4000
hän oli	pukeutunut	4000
hän oli	pyytänyt	4000
hän oli	siis	4000
hän oli	tekemisissä	4000
hän oli	tullut	4000
hän oli	täysin	4000
hän oli	viettänyt	4000
hän oli	viimeksi	4000
hän oli	voittamassa	4000
hän oli	yksin	4000
hän olisi	jo	4000
hän olisi	mieluummin	4000
hän on	aikoinaan	4000
hän on	aito	4000
hän on	ajautunut	4000
hän on	aktiivinen	4000
hän on	aktiivisesti	4000
hän on	ansainnut	4000
hän on	asettanut	4000
hän on	ehdolla	4000
hän on	ensimmäistä	4000
hän on	eristyksissä	4000
hän on	haastanut	4000
hän on	hyväkuntoinen	4000
hän on	innoissaan	4000
hän on	jumala	4000
hän on	jälleen	4000
hän on	järjestänyt	4000
hän on	kanssa	4000
hän on	kehottanut	4000
hän on	kiitollinen	4000
hän on	korostanut	4000
hän on	kulkenut	4000
hän on	kuvaillut	4000
hän on	kyllästynyt	4000
hän on	lahjoittanut	4000
hän on	laittanut	4000
hän on	loistava	4000
hän on	lähes	4000
hän on	lähinnä	4000
hän on	matkalla	4000
hän on	menettänyt	4000
hän on	muokannut	4000
hän on	ne	4000
hän on	nostanut	4000
hän on	oman	4000
hän on	on	4000
hän on	optimistinen	4000
hän on	paljon	4000
hän on	pannut	4000
