# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
haute	4677
manger	4677
marque	4677
moyens	4677
perdre	4677
pièces	4677
pratique	4677
sociale	4677
victoire	4677
vérité	4677
ben	4571
cherche	4571
communauté	4571
domaine	4571
idées	4571
monsieur	4571
nombreuses	4571
o	4571
payer	4571
peuple	4571
proche	4571
publié	4571
quant	4571
reçu	4571
répondre	4571
suivre	4571
administration	4467
auprès	4467
code	4467
demandé	4467
entendu	4467
faisant	4467
gagner	4467
honneur	4467
journal	4467
matière	4467
ouest	4467
permis	4467
rapidement	4467
retrouver	4467
résultat	4467
sept	4467
soirée	4467
sol	4467
sport	4467
téléphone	10000
version	4467
and	4365
armes	4365
arriver	4365
arrivée	4365
coeur	4365
construction	4365
devoir	8000
double	4365
information	4365
jusqu'au	4365
midi	8000
mission	4365
moitié	4365
page	4365
particulièrement	4365
pièce	4365
pourra	4365
prochaine	4365
prêt	8000
rend	4365
technique	4365
union	4365
v	4365
voyage	4365
énergie	4365
éviter	4365
arrête	4266
articles	4266
bord	4266
combien	4266
continue	4266
contraire	4266
courant	4266
derniers	4266
devait	4266
entendre	4266
faits	4266
faute	4266
fera	4266
finale	4266
heureux	4266
impossible	4266
joueur	4266
longue	4266
nécessaire	4266
paul	4266
porter	4266
pouvait	4266
samedi	4266
sang	4266
second	4266
style	4266
sérieux	4266
terrain	4266
villes	4266
église	60000
comprends	4169
créer	4169
décision	4169
défense	4169
désormais	4169
frais	4169
g	4169
hôtel	4169
instant	4169
livres	4169
majorité	4169
modèle	4169
obtenir	4169
outre	4169
paix	8000
puisse	4169
rappelle	4169
solution	4169
tandis	4169
actuellement	4074
assemblée	4074
bande	4074
commencé	4074
commune	4074
comprend	4074
contrat	4074
faux	4074
forces	4074
groupes	4074
international	4074
morts	4074
note	9000
suffit	4074
total	4074
tôt	4074
vol	4074
voulu	4074
éléments	4074
avenir	3981
bons	3981
critique	3981
dehors	3981
dernières	3981
devenu	3981
directement	3981
discours	3981
dur	3981
explique	12000
forte	3981
fête	3981
informations	3981
joueurs	3981
maître	3981
personnel	3981
petites	3981
premières	3981
preuve	13000
prison	3981
propose	3981
vendredi	3981
éducation	3981
adresse	10000
apprendre	3890
attaque	3890
avance	7000
ceci	3890
court	8000
dos	3890
endroit	3890
essayer	3890
exactement	3890
grave	3890
huit	3890
lumière	3890
meilleurs	3890
médias	3890
retrouve	3890
régime	3890
toutefois	3890
activités	3802
arrière	3802
bonnes	3802
commencer	3802
commerce	3802
complètement	3802
faite	3802
films	3802
grosse	3802
habitants	3802
michel	3802
montrer	3802
physique	3802
quartier	3802
rendez	3802
telle	3802
territoire	3802
unique	3802
vente	3802
via	3802
vis	3802
appelé	3715
arrivé	3715
changement	3715
concernant	3715
connaître	3715
cul	3715
européenne	3715
f	3715
lettre	3715
lieux	3715
lyon	3715
parole	3715
pieds	3715
principe	3715
prochain	3715
projets	3715
radio	3715
relations	3715
règles	3715
table	3715
vaut	3715
édition	3715
élections	3715
analyse	3631
arrêté	3631
assurer	3631
carrière	3631
chine	3631
commun	3631
couleur	3631
disent	3631
durée	3631
erreur	3631
espèce	3631
faible	3631
importante	3631
km	3631
large	3631
lundi	3631
mauvaise	3631
membre	3631
ministère	3631
montréal	3631
neuf	3631
objectif	3631
pro	3631
probablement	3631
relation	3631
rendu	3631
respect	3631
responsable	3631
secteur	3631
soutien	3631
to	3631
tomber	3631
utilisé	3631
vacances	3631
actions	3548
al	3548
allait	3548
américaine	3548
change	20000
con	3548
concours	3548
couple	3548
course	3548
différence	3548
décidé	3548
fonds	3548
fou	3548
gestion	3548
juge	3548
mesures	3548
mme	3548
mètres	3548
normal	3548
ouverture	3548
poids	3548
réussi	3548
sert	3548
sociaux	3548
suivant	3548
suivi	3548
taille	3548
viennent	3548
village	3548
visite	8000
voulait	3548
voulez	3548
absolument	3467
bref	3467
ciel	3467
clair	8000
combat	3467
comité	3467
continuer	3467
dirait	3467
fallait	3467
mm	3467
mémoire	3467
ouvert	3467
protection	3467
revenir	3467
signe	3467
suisse	3467
tenir	3467
tient	3467
trucs	3467
york	3467
album	3388
ancienne	3388
anti	3388
attend	3388
bah	3388
cinéma	3388
crise	3388
david	3388
espagne	3388
expliquer	3388
garder	3388
généralement	3388
historique	3388
industrie	3388
maladie	3388
militaire	3388
mondiale	3388
médecin	3388
permettre	3388
philippe	3388
prends	3388
russie	3388
soi	3388
tiens	3388
valeurs	3388
vote	15000
vouloir	3388
écoute	8000
île	3388
animaux	3311
application	3311
banque	3311
chanson	3311
département	3311
environnement	3311
ferme	8000
final	3311
internationale	3311
macron	3311
maire	3311
opération	3311
parc	3311
parties	3311
pleine	3311
pose	3311
raisons	3311
seigneur	3311
sorti	3311
traitement	3311
visage	3311
véritable	3311
écrire	3311
anciens	3236
avion	3236
calme	3236
chien	3236
cool	3236
eh	3236
enquête	3236
envoyer	3236
facebook	3236
images	3236
italie	3236
ligue	3236
limite	3236
parfait	3236
port	3236
professeur	9000
seuls	3236
transport	3236
vitesse	3236
étranger	3236
américains	3162
charles	3162
cheveux	3162
dollars	3162
dossier	3162
hiver	3162
hôpital	3162
importance	3162
joué	3162
lutte	3162
marine	3162
ouvrir	3162
pression	3162
puissance	3162
religion	3162
st	3162
stade	3162
théâtre	3162
volonté	3162
vraie	3162
élèves	3162
évolution	3162
adore	3090
belgique	3090
camp	3090
drôle	3090
débat	10000
etats	3090
john	3090
oublier	3090
pauvre	3090
propres	3090
regard	3090
représente	3090
revient	3090
rêve	3090
science	22000
souhaite	3090
touche	3090
travaille	8000
utilisation	3090
voulais	3090
étudiants	3090
absence	3020
amérique	3020
