# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
relatie	5012
ruim	5012
rust	5012
slechte	5012
tekst	5012
vrijdag	5012
vs	5012
witte	5012
york	5012
bank	4898
energie	4898
gebouw	4898
gingen	4898
h	4898
helft	4898
helpt	4898
hoog	4898
juiste	4898
klopt	4898
kracht	4898
les	4898
ontvangen	4898
pagina	4898
reactie	4898
ruimte	4898
situatie	4898
sorry	4898
spreken	4898
systeem	4898
voelen	4898
voelt	4898
zeven	4898
zondag	4898
bekende	4786
dankzij	4786
gebeuren	4786
geheel	4786
hoort	4786
kaart	4786
kerk	4786
liever	4786
taal	4786
voorbeeld	4786
vroeger	4786
west	4786
bron	4677
feit	4677
gevolg	4677
gezet	4677
gezicht	4677
heet	4677
prachtige	4677
punten	4677
radio	4677
rotterdam	4677
amerika	4571
beschikbaar	4571
betrokken	4571
blog	4571
dragen	4571
fc	4571
gehoord	4571
gelegen	4571
gevallen	4571
heer	4571
jong	4571
kennis	4571
keuze	4571
plezier	4571
slag	4571
speciale	4571
activiteiten	4467
cultuur	4467
daarvan	4467
duitse	4467
economie	4467
eerlijk	4467
ene	4467
gekozen	4467
haag	4467
hotel	4467
leggen	4467
markt	4467
resultaten	4467
rustig	4467
samenwerking	4467
snap	4467
winnen	4467
wit	4467
zomer	4467
zwart	4467
bijzonder	4365
fout	4365
franse	4365
gedurende	4365
geloven	4365
genieten	4365
gesprek	4365
lokale	4365
lucht	4365
makkelijk	4365
pakken	4365
publiek	4365
r	4365
regels	4365
val	4365
verhalen	4365
verschil	4365
voetbal	4365
behalve	4266
bereiken	4266
brand	4266
eraan	4266
geslacht	4266
geweldige	4266
google	4266
haat	4266
invloed	4266
kunst	4266
moesten	4266
moord	4266
park	4266
sport	4266
stelt	4266
strijd	4266
wk	4266
bekijk	4169
controle	4169
dames	4169
engels	4169
geluk	4169
gesproken	4169
jongeren	4169
koffie	4169
loop	4169
macht	4169
moeite	4169
ontstaan	4169
persoonlijke	4169
procent	4169
stop	4169
super	4169
trekken	4169
verkiezingen	4169
waard	4169
aarde	4074
band	4074
begrijpen	4074
betere	4074
china	4074
eeuw	4074
feest	4074
g	4074
gevraagd	4074
gewone	4074
hond	4074
huwelijk	4074
tevens	4074
vakantie	4074
veiligheid	4074
waarheid	4074
wacht	4074
wees	4074
bevolking	3981
bieden	3981
bouwen	3981
deur	3981
erbij	3981
ervaring	3981
films	3981
gebeurd	3981
groningen	3981
holland	3981
l	3981
mezelf	3981
opgenomen	3981
stand	3981
studenten	3981
terecht	3981
vermoord	3981
viel	3981
voormalige	3981
vorig	3981
bevat	3890
bracht	3890
britse	3890
burgemeester	3890
doordat	3890
international	3890
kilometer	3890
kosten	3890
let	3890
lijn	3890
namelijk	3890
opdracht	3890
oplossing	3890
peter	3890
ronde	3890
rusland	3890
schuld	3890
seks	3890
verlaten	3890
welk	3890
zoekt	3890
drinken	3802
gezin	3802
hoger	3802
kwijt	3802
mening	3802
niveau	3802
post	3802
stuur	3802
verleden	3802
zon	3802
afstand	3715
beelden	3715
beschermen	3715
betreft	3715
bleef	3715
blijkbaar	3715
festival	3715
functie	3715
jeugd	3715
komende	3715
last	3715
londen	3715
mm	3715
name	3715
perfect	3715
plannen	3715
rechter	3715
respect	3715
schip	3715
spanje	3715
speciaal	3715
veranderd	3715
vlak	3715
volk	3715
boos	3631
enorm	3631
houd	3631
kijkt	3631
kost	3631
lijken	3631
maandag	3631
museum	3631
oosten	3631
overzicht	3631
praat	3631
rij	3631
schade	3631
soorten	3631
steden	3631
stil	3631
toegang	3631
vergeet	3631
vertelt	3631
zwaar	3631
zware	3631
app	3548
baby	3548
betaald	3548
biedt	3548
brief	3548
bus	3548
daarbij	3548
daarvoor	3548
deelnemers	3548
frans	3548
gebaseerd	3548
gesloten	3548
hield	3548
hierdoor	3548
hieronder	3548
hoi	3548
hopen	3548
luisteren	3548
mail	3548
nergens	3548
persoonlijk	3548
positie	3548
probeert	3548
russische	3548
sluiten	3548
spelers	3548
straks	3548
uitgevoerd	3548
up	3548
wegens	3548
zomaar	3548
bellen	3467
dagelijks	3467
david	3467
gang	3467
generaal	3467
hiermee	3467
kregen	3467
middel	3467
militaire	3467
mond	3467
oog	3467
optreden	3467
schrijver	3467
serieus	3467
sta	3467
steun	3467
verband	3467
wijk	3467
winkel	3467
you	3467
aangezien	3388
algemene	3388
beleid	3388
besloten	3388
bestuur	3388
beweging	3388
bewijs	3388
bouw	3388
eruit	3388
gebieden	3388
groter	3388
interessant	3388
it	3388
parijs	3388
prijzen	3388
regelmatig	3388
resultaat	3388
spaanse	3388
verantwoordelijk	3388
verkopen	3388
weekend	3388
bel	3311
directeur	3311
enorme	3311
gedrag	3311
gezondheid	3311
groene	3311
help	3311
kantoor	3311
klinkt	3311
lieve	3311
mama	3311
probeer	3311
proces	3311
slaan	3311
stichting	3311
vervangen	3311
voeren	3311
vrijheid	3311
werkte	3311
zover	3311
allen	3236
allerlei	3236
bepaald	3236
bestaande	3236
ding	3236
economische	3236
ex	3236
frank	3236
lag	3236
liep	3236
max	3236
netwerk	3236
opleiding	3236
rechten	3236
rijk	3236
rug	3236
show	3236
slachtoffer	3236
stappen	3236
trein	3236
type	3236
verkocht	3236
vonden	3236
voorzitter	3236
waarde	3236
warm	3236
woont	3236
world	3236
ziek	3236
zorgt	3236
advies	3162
bleek	3162
gesteld	3162
hoogste	3162
jammer	3162
koop	3162
natuur	3162
officieel	3162
oost	3162
openbaar	3162
verdienen	3162
vertelde	3162
winnaar	3162
bedoeld	3090
bekijken	3090
bos	3090
by	3090
donderdag	3090
duurt	3090
financiële	3090
gebruikte	3090
gevangenis	3090
gewerkt	3090
grappig	3090
grens	3090
groepen	3090
historische	3090
islam	3090
koninkrijk	3090
locatie	3090
ondertussen	3090
onderweg	3090
paul	3090
rechts	3090
rivier	3090
rood	3090
san	3090
schoenen	3090
scholen	3090
spreekt	3090
station	3090
vaker	3090
verkeerd	3090
wapen	3090
wilden	3090
aanval	3020
advocaat	3020
angst	3020
antwerpen	3020
artikelen	3020
bedoel	3020
bereikt	3020
bureau	3020
camera	3020
cijfers	3020
digitale	3020
erin	3020
gedachten	3020
gegevens	3020
gespeeld	3020
gestuurd	3020
goud	3020
hoofdstad	3020
interview	3020
japan	3020
jezus	3020
leeft	3020
leek	3020
leiding	3020
momenteel	3020
muur	3020
nr	3020
tafel	3020
toestemming	3020
trouwens	3020
verliezen	3020
volledige	3020
voorzien	3020
wijze	3020
achtergrond	2951
belgische	2951
finale	2951
gehaald	2951
gelezen	2951
gevaar	2951
groen	2951
hallo	2951
hoorde	2951
inhoud	2951
model	2951
mr	2951
ok	2951
premier	2951
reizen	2951
risico	2951
schrijf	2951
sneller	2951
sterke	2951
vereniging	2951
vlaanderen	2951
westen	2951
zodra	2951
besluit	2884
commissie	2884
daardoor	2884
draagt	2884
el	2884
favoriete	2884
geniet	2884
georganiseerd	2884
gericht	2884
gevolgen	2884
gouden	2884
grotere	2884
halve	2884
hierbij	2884
indruk	2884
lastig	2884
moderne	2884
ochtend	2884
vlucht	2884
vuur	2884
zolang	2884
absoluut	2818
afdeling	2818
afkomstig	2818
auto's	2818
bewoners	2818
dikke	2818
dollar	2818
heren	2818
keren	2818
maat	2818
medewerkers	2818
mogelijke	2818
mogelijkheid	2818
omstandigheden	2818
onderwerp	2818
