# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
družine	7943
kakšen	7943
končno	7943
kraj	7943
njegove	7943
oseb	7943
pet	7943
ves	7943
zadnji	7943
začeli	7943
drugimi	7762
enako	7762
slovensko	7762
članov	7762
živali	7762
glavni	7586
knjige	7586
nahaja	7586
očitno	7586
podjetja	7586
prostor	7586
sv	7586
telesa	7586
tiste	7586
vsa	7586
človeka	7586
d	7413
koliko	7413
najboljše	7413
našli	7413
podobno	7413
primeru	7413
radi	7413
the	7413
zveze	7413
žal	7413
blizu	7244
center	7244
denarja	7244
moje	7244
moški	7244
naši	7244
podjetje	7244
vrnil	7244
družbe	7079
konca	7079
kralj	7079
lastnosti	7079
naslednji	7079
skrbi	7079
večinoma	7079
večji	7079
vključno	7079
šolo	7079
avgusta	6918
besede	6918
c	6918
dne	6918
dobili	6918
največji	6918
njeno	6918
pravzaprav	6918
problem	6918
slovenska	6918
svojim	6918
tisto	6918
vem	6918
vodo	6918
znotraj	6918
čim	6918
član	6918
dobila	6761
državah	6761
km	6761
mest	6761
nihče	6761
občutek	6761
okrog	6761
osebe	6761
prava	6761
priložnost	6761
prvih	6761
sami	6761
sebe	6761
slovenskem	6761
tak	6761
b	6607
boljše	6607
društvo	6607
imeti	6607
maribor	6607
namesto	6607
njihovo	6607
nov	6607
območje	6607
organizacije	6607
povedal	6607
skupnosti	6607
smrt	6607
tokrat	6607
uporaba	6607
vrst	6607
šole	6607
šoli	6607
država	6457
igre	6457
možnosti	6457
novega	6457
območja	6457
ostal	6457
oči	6457
preden	6457
prišel	6457
splošno	6457
ure	6457
večino	6457
številnih	6457
aprila	6310
jezik	6310
katerim	6310
mnogo	6310
možnost	6310
namreč	6310
naslednje	6310
njegovi	6310
podatki	6310
pomaga	6310
poteka	6310
prišlo	6310
sistema	6310
skupno	6310
sledi	6310
večje	6310
vojne	6310
zgodba	6310
dal	6166
hiše	6166
moj	6166
moral	6166
podlagi	6166
roke	6166
septembra	6166
državnega	6026
obeh	6026
pravo	6026
uporabi	6026
vlade	6026
vrata	6026
zagotovo	6026
zgodi	6026
družba	5888
državi	5888
meri	5888
milijonov	5888
minut	5888
morate	5888
njihova	5888
posledica	5888
počasi	5888
svetovni	5888
vašo	5888
vi	5888
vir	5888
visoko	5888
voda	5888
decembra	5754
delovanje	5754
dokler	5754
državni	5754
končal	5754
moči	5754
njegovih	5754
pomemben	5754
pozneje	5754
program	5754
smeri	5754
snovi	5754
trenutno	5754
uro	5754
vaši	5754
večkrat	5754
barve	5623
daleč	5623
društva	5623
mati	5623
največ	5623
nekdo	5623
njo	5623
oba	5623
oblike	5623
preprosto	5623
prvem	5623
resnično	5623
sina	5623
skupini	5623
spletna	5623
stari	5623
vodja	5623
denar	5495
dobre	5495
drug	5495
kakšne	5495
ljubezen	5495
moja	5495
morajo	5495
nami	5495
našo	5495
njena	5495
omogoča	5495
pesmi	5495
področja	5495
postala	5495
prvega	5495
tretji	5495
uspelo	5495
zadnje	5495
zgodilo	5495
števila	5495
deset	5370
dobra	5370
h	5370
nagrado	5370
nekoliko	5370
nismo	5370
novembra	5370
novih	5370
oseba	5370
osebno	5370
ostali	5370
pomembna	5370
postane	5370
povsem	5370
raje	5370
tisoč	5370
velikih	5370
vso	5370
zanima	5370
številka	5370
david	5248
edini	5248
general	5248
jezika	5248
letalo	5248
michael	5248
njihove	5248
okviru	5248
prišli	5248
razlog	5248
telo	5248
videti	5248
vrsti	5248
zgodbo	5248
šest	5248
enostavno	5129
itd	5129
ju	5129
l	5129
njega	5129
raziskave	5129
skupino	5129
svetovno	5129
uporabe	5129
vrednosti	5129
vrsto	5129
zunaj	5129
boljši	5012
brat	5012
delovanja	5012
dobi	5012
domov	5012
energije	5012
george	5012
glasbe	5012
katerimi	5012
kažejo	5012
marca	5012
ostale	5012
podatkov	5012
posebno	5012
slabo	5012
stvar	5012
super	5012
uspešno	5012
vaša	5012
vašega	5012
voljo	5012
zgodovino	5012
šlo	5012
številko	5012
amadeus	5000
eifflov	5000
avtor	4898
bližini	4898
bosta	4898
de	4898
dejavnosti	4898
dvema	4898
evrope	4898
evropske	4898
hrano	4898
imena	4898
kakšna	4898
mali	4898
nekoč	4898
neposredno	4898
pravice	4898
pregled	4898
prihaja	4898
seboj	4898
slike	4898
stanje	4898
stranke	4898
svetovne	4898
umetnosti	4898
univerze	4898
uradno	4898
vrh	4898
boš	4786
cm	4786
delal	4786
evropskih	4786
igral	4786
malce	4786
mesec	4786
namen	4786
njihov	4786
ostala	4786
pesem	4786
pomen	4786
spremembe	4786
ve	4786
vrednost	4786
zgodovini	4786
česar	4786
štirih	4786
študij	4786
eni	4677
james	4677
koli	4677
mesecev	4677
misli	4677
model	4677
morala	4677
naslednjih	4677
načrt	4677
of	4677
peter	4677
prejel	4677
sme	4677
t	4677
trg	4677
trije	4677
vasi	4677
vojno	4677
vpliv	4677
vpliva	4677
včeraj	4677
zanimivo	4677
zgoraj	4677
žena	4677
gotovo	4571
januarja	4571
knjigo	4571
kolikor	4571
metrov	4571
najbolje	4571
naših	4571
njegovega	4571
noč	4571
obstajajo	4571
povezave	4571
prebivalcev	4571
sredi	4571
srečo	4571
varno	4571
znova	4571
ženska	4571
bolezen	4467
hiši	4467
isti	4467
kadar	4467
kulture	4467
mariboru	4467
nadzor	4467
najdemo	4467
njene	4467
rad	4467
slovenijo	4467
svetovnega	4467
temveč	4467
velikosti	4467
x	4467
začetek	4467
zdravljenje	4467
ameriški	4365
dediščine	4365
družini	4365
evropski	4365
napisal	4365
našega	4365
obliko	4365
resnici	4365
rezultate	4365
sedem	4365
uri	4365
videli	4365
vojni	4365
zgodovine	4365
celoti	4266
delom	4266
drugem	4266
katera	4266
manjše	4266
mož	4266
največje	4266
naslovom	4266
piše	4266
pravila	4266
tipa	4266
točk	4266
vemo	4266
zares	4266
zbor	4266
besedilo	4169
brata	4169
celotno	4169
glasbo	4169
meje	4169
moških	4169
napad	4169
narediti	4169
odšel	4169
par	4169
področje	4169
polno	4169
položaj	4169
potekala	4169
prišla	4169
ravni	4169
točke	4169
vojna	4169
zadnja	4169
znano	4169
zvezi	4169
bog	4074
dogaja	4074
enem	4074
februarja	4074
igro	4074
manjši	4074
novice	4074
odločitev	4074
ostalo	4074
očeta	4074
poročila	4074
pravijo	4074
predsednika	4074
predstavljajo	4074
skladu	4074
stara	4074
tistih	4074
tretje	4074
udeleženci	4074
zase	4074
začelo	4074
zgodbe	4074
zveza	4074
številni	4074
živel	4074
živijo	4074
cerkve	3981
dvakrat	3981
hišo	3981
jeziku	3981
knjig	3981
ladje	3981
lep	3981
ljubezni	3981
nagrade	3981
oblika	3981
odločil	3981
povzroči	3981
prek	3981
proces	3981
razvoju	3981
rezultati	3981
skupin	3981
svojimi	3981
temi	3981
točno	3981
večja	3981
vrhu	3981
vsaka	3981
ceste	3890
deli	3890
kluba	3890
mimo	3890
največja	3890
nujno	3890
obdobja	3890
oblasti	3890
opis	3890
paul	3890
podporo	3890
prihodnost	3890
temelji	3890
tv	3890
umrli	3890
začetka	3890
dalje	3802
funkcije	3802
hitreje	3802
janez	3802
ladja	3802
ljudem	3802
najti	3802
nekako	3802
petih	3802
podatkih	3802
pojavi	3802
pomembne	3802
pravico	3802
recimo	3802
srednje	3802
star	3802
tedna	3802
trenutku	3802
velikega	3802
veseljem	3802
zanj	3802
znak	3802
direktor	3715
enote	3715
iger	3715
mednarodni	3715
mednarodno	3715
mestih	3715
mir	3715
najboljša	3715
našim	3715
njihovih	3715
organizacija	3715
poslal	3715
preteklosti	3715
razvoja	3715
skupnost	3715
službo	3715
stoletju	3715
take	3715
u	3715
večjih	3715
zadeve	3715
boga	3631
cesti	3631
cilj	3631
dolga	3631
ene	3631
imenuje	3631
krvi	3631
mnogi	3631
naredili	3631
nekje	3631
nimajo	3631
okolje	3631
primerih	3631
prostora	3631
rok	3631
sistemu	3631
vsekakor	3631
zapustil	3631
delajo	3548
delno	3548
gibanja	3548
ii	3548
imenu	3548
izhaja	3548
kilometrov	3548
klub	3548
mestne	3548
morejo	3548
moremo	3548
naredi	3548
nastala	3548
nazadnje	3548
obe	3548
obsega	3548
osebni	3548
osebnih	3548
posledično	3548
poveljnik	3548
razliko	3548
starosti	3548
uspeh	3548
vsebujejo	3548
york	3548
beseda	3467
celje	3467
delov	3467
hrane	3467
knjigi	3467
končala	3467
nemški	3467
nje	3467
njeni	3467
njihovi	3467
novem	3467
orožje	3467
p	3467
podatke	3467
posebnega	3467
pripravljeni	3467
rada	3467
razreda	3467
srce	3467
stare	3467
svetovnem	3467
tedaj	3467
tekmi	3467
visoke	3467
zdravo	3467
zmago	3467
zmanjšanje	3467
znan	3467
želim	3467
filma	3388
henry	3388
izredno	3388
javno	3388
kulturno	3388
manjših	3388
miru	3388
mnogih	3388
n	3388
neke	3388
nemčiji	3388
njegovem	3388
osnovi	3388
potrebujemo	3388
prevod	3388
prvenstva	3388
red	3388
sezoni	3388
slovenci	3388
službe	3388
smer	3388
spodaj	3388
starejši	3388
trgu	3388
večer	3388
večjo	3388
vsemi	3388
šel	3388
želel	3388
žensko	3388
besedo	3311
edina	3311
gibanje	3311
kraju	3311
mene	3311
opravil	3311
park	3311
politične	3311
pomena	3311
popolno	3311
potrebe	3311
povezana	3311
povzroča	3311
primerjavi	3311
pripravi	3311
profesor	3311
reči	3311
sezone	3311
središče	3311
sto	3311
takšen	3311
tista	3311
tistega	3311
upam	3311
uporabljali	3311
veseli	3311
vrat	3311
šport	3311
and	3236
besedila	3236
boj	3236
dobri	3236
dolarjev	3236
dosegel	3236
državo	3236
kulturne	3236
kulturo	3236
odličen	3236
odvisno	3236
osem	3236
ostalih	3236
pogled	3236
pove	3236
prostoru	3236
spomin	3236
