# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
byste	7943
docela	7943
dát	7943
jaký	7943
jich	7943
li	7943
nebyla	7943
oba	7943
paní	7943
pocit	7943
pomocí	7943
pravda	7943
problémy	7943
prostředí	7943
republiky	7943
většinou	7943
domu	7762
hodiny	7762
hrát	7762
konci	7762
konečně	7762
kterých	7762
nějakou	7762
t	7762
většina	7762
dal	7586
jistě	7586
místa	7586
potom	7586
rozhodně	7586
věcí	7586
jiří	7413
mnohem	7413
muži	7413
naopak	7413
nejde	7413
noci	7413
ona	7413
pan	7413
skupiny	7413
sociální	7413
tisíc	7413
vedle	7413
váš	7413
českého	7413
řízení	7413
akce	7244
dle	7244
dostat	7244
doufám	7244
mělo	7244
naprosto	7244
národní	7244
některých	7244
r	7244
rozdíl	7244
různých	7244
stalo	7244
státu	7244
střední	7244
zpět	7244
štěstí	7244
dneska	7079
dnešní	7079
dříve	7079
h	7079
jdu	7079
konec	7079
lety	7079
malé	7079
n	7079
ruce	7079
služby	7079
smrti	7079
společně	7079
tehdy	7079
území	7079
žena	7079
buď	6918
dní	6918
dětí	6918
in	6918
jehož	6918
l	6918
listopadu	6918
mne	6918
mohlo	6918
noc	6918
někde	6918
právo	6918
vyšší	6918
výsledky	6918
zatímco	6918
zařízení	6918
druhou	6761
líbí	6761
martin	6761
méně	6761
městě	6761
můžu	6761
naši	6761
novou	6761
oni	6761
přitom	6761
rádi	6761
spíš	6761
utkání	6761
včera	6761
česku	6761
řešení	6761
http	6607
jasně	6607
jedním	6607
jiných	6607
konce	6607
množství	6607
new	6607
přišel	6607
sami	6607
stal	6607
systému	6607
týmu	6607
zdarma	6607
člověka	6607
aspoň	6457
kterého	6457
musel	6457
málo	6457
mého	6457
nebudu	6457
nimi	6457
nově	6457
občas	6457
of	6457
rady	6457
vedení	6457
vody	6457
víte	6457
začala	6457
došlo	6310
kdybych	6310
lidem	6310
mé	6310
nových	6310
pravdu	6310
prostřednictvím	6310
republice	6310
rovněž	6310
spíše	6310
teda	6310
tzv	6310
ví	6310
začátku	6310
základě	6310
špatně	6310
kterém	6166
mnoha	6166
muže	6166
místní	6166
našich	6166
nejvyšší	6166
neměl	6166
náměstí	6166
pomoc	6166
prezident	6166
práva	6166
přesto	6166
taková	6166
velkou	6166
x	6166
zákona	6166
životě	6166
abychom	6026
brzy	6026
cesta	6026
daleko	6026
dobrá	6026
mezinárodní	6026
najít	6026
organizace	6026
pomoci	6026
program	6026
rozhodnutí	6026
slova	6026
slovo	6026
stavu	6026
vzhledem	6026
článek	6026
auta	5888
cestu	5888
filmu	5888
finále	5888
j	5888
metrů	5888
myslí	5888
pavel	5888
postupně	5888
prodej	5888
rodiny	5888
situace	5888
soutěže	5888
stav	5888
svoje	5888
svoji	5888
věku	5888
zprávy	5888
škole	5888
cesty	5754
dobrou	5754
dvěma	5754
fajn	5754
jediný	5754
jež	5754
knihy	5754
lépe	5754
muset	5754
námi	5754
někteří	5754
osobní	5754
peněz	5754
pohled	5754
raději	5754
roli	5754
super	5754
tenhle	5754
tentokrát	5754
typu	5754
venku	5754
viděl	5754
způsobem	5754
říkám	5754
celá	5623
de	5623
evropské	5623
menší	5623
milionů	5623
měly	5623
měsíc	5623
měsíce	5623
nachází	5623
ni	5623
ok	5623
prezidenta	5623
pátek	5623
současné	5623
stranu	5623
tomáš	5623
tělo	5623
ulici	5623
velice	5623
způsob	5623
úřad	5623
šest	5623
šlo	5623
žádná	5623
cm	5495
dostala	5495
dřív	5495
funkce	5495
našeho	5495
skutečně	5495
vidím	5495
zemí	5495
zájem	5495
škoda	5495
finanční	5370
jana	5370
malý	5370
napsal	5370
nicméně	5370
název	5370
okolo	5370
příběh	5370
příští	5370
srdce	5370
vždyť	5370
začít	5370
řada	5370
deset	5248
dolarů	5248
evropy	5248
firma	5248
hraje	5248
klubu	5248
malá	5248
najednou	5248
neboť	5248
nechce	5248
obce	5248
otec	5248
posledních	5248
pracovní	5248
programu	5248
různé	5248
smysl	5248
snaží	5248
tebou	5248
video	5248
války	5248
všude	5248
zemřel	5248
zřejmě	5248
body	5129
dalším	5129
jednání	5129
korun	5129
měsíců	5129
nejvíce	5129
nemají	5129
původní	5129
stránky	5129
trhu	5129
zhruba	5129
žije	5129
března	5012
centra	5012
druhá	5012
evropě	5012
g	5012
každé	5012
nechat	5012
oči	5012
potřebuju	5012
pracovat	5012
projektu	5012
prostor	5012
sobotu	5012
starší	5012
volby	5012
webu	5012
šanci	5012
eiffelova	5000
cca	4898
cestě	4898
chtěli	4898
cílem	4898
děje	4898
důvod	4898
hlavu	4898
informací	4898
jasné	4898
nemusí	4898
obou	4898
ono	4898
přišla	4898
skupina	4898
skvělý	4898
stane	4898
syn	4898
ven	4898
vysoké	4898
výkon	4898
česko	4898
žen	4898
brně	4786
chceme	4786
hnutí	4786
internetu	4786
kraje	4786
mm	4786
moci	4786
následně	4786
obchodní	4786
online	4786
otázka	4786
podporu	4786
pondělí	4786
sport	4786
sportovní	4786
stejné	4786
takovou	4786
top	4786
téma	4786
vaší	4786
začne	4786
získat	4786
řadu	4786
životní	4786
existuje	4677
každou	4677
koho	4677
kole	4677
nabízí	4677
návrh	4677
níž	4677
obvykle	4677
podobně	4677
poměrně	4677
potřeba	4677
pozor	4677
případ	4677
rozhodl	4677
rukou	4677
spoustu	4677
tří	4677
bodů	4571
centrum	4571
chceš	4571
data	4571
fotografie	4571
jejím	4571
kola	4571
nichž	4571
osobně	4571
podařilo	4571
pomalu	4571
počasí	4571
pravděpodobně	4571
radost	4571
situaci	4571
směrem	4571
spolupráci	4571
svými	4571
takto	4571
teprve	4571
tv	4571
tvoří	4571
udělal	4571
vítězství	4571
zdraví	4571
zdá	4571
americké	4467
atd	4467
bývalý	4467
dlouhé	4467
dokud	4467
dokáže	4467
kolo	4467
ledna	4467
nechal	4467
obě	4467
oddělení	4467
ods	4467
osob	4467
plzeň	4467
provozu	4467
pěkně	4467
radši	4467
sex	4467
správně	4467
tobě	4467
těžké	4467
vývoj	4467
zahraničí	4467
zvláštní	4467
získal	4467
čem	4467
dala	4365
denně	4365
dopravní	4365
dostali	4365
hlavy	4365
miluju	4365
musíte	4365
neměla	4365
nějaká	4365
pane	4365
pořádku	4365
prosince	4365
prostoru	4365
průběhu	4365
přístup	4365
speciální	4365
staré	4365
televize	4365
těla	4365
umění	4365
vedoucí	4365
zajímavé	4365
změnit	4365
zpátky	4365
října	4365
žít	4365
autor	4266
chybí	4266
dubna	4266
dveře	4266
energie	4266
hodinu	4266
ii	4266
jenže	4266
klidně	4266
krásné	4266
mluvit	4266
musela	4266
neděli	4266
názor	4266
podívejte	4266
prvního	4266
působí	4266
rusko	4266
skutečnosti	4266
stran	4266
tímto	4266
těm	4266
verze	4266
vlasy	4266
vrátil	4266
václav	4266
výběr	4266
změny	4266
akci	4169
budeš	4169
dostane	4169
hlavním	4169
jakou	4169
jednom	4169
každého	4169
kraj	4169
ligy	4169
moderní	4169
najdete	4169
nejprve	4169
nikoho	4169
nohy	4169
němu	4169
oblečení	4169
obyvatel	4169
počtu	4169
stala	4169
strach	4169
světové	4169
typ	4169
víš	4169
záleží	4169
čssd	4169
řadě	4169
aktuální	4074
david	4074
druhého	4074
dává	4074
hranice	4074
myslel	4074
míst	4074
normální	4074
odpoledne	4074
plán	4074
pozici	4074
představit	4074
ulice	4074
vydání	4074
vztah	4074
všeho	4074
vůči	4074
činnost	4074
abyste	3981
aplikace	3981
dosud	3981
důvodu	3981
důvodů	3981
historii	3981
hráči	3981
jednotlivých	3981
každá	3981
nemocnice	3981
neví	3981
německu	3981
ostatních	3981
otázky	3981
petra	3981
podobě	3981
provoz	3981
prvních	3981
předtím	3981
původně	3981
ruku	3981
skončil	3981
spojení	3981
srpna	3981
svému	3981
takového	3981
tvrdí	3981
umí	3981
vliv	3981
vrátit	3981
vyhrál	3981
vězení	3981
zboží	3981
zeman	3981
čekat	3981
and	3890
cestou	3890
chtít	3890
dnech	3890
dávno	3890
dělají	3890
holka	3890
holky	3890
komise	3890
kraji	3890
kurva	3890
května	3890
mistrovství	3890
neměli	3890
podmínky	3890
podívat	3890
pohodě	3890
rada	3890
sedm	3890
soudu	3890
stejný	3890
středu	3890
text	3890
února	3890
říkal	3890
celém	3802
dvakrát	3802
díl	3802
dělám	3802
jménem	3802
karel	3802
kluk	3802
matka	3802
myslíte	3802
nejvíc	3802
nelze	3802
nutné	3802
pana	3802
pořádně	3802
píše	3802
pěti	3802
předseda	3802
republika	3802
smlouvy	3802
uvnitř	3802
vašeho	3802
voda	3802
výrazně	3802
věřím	3802
zdroj	3802
zkušenosti	3802
úterý	3802
žádnou	3802
chuť	3715
dispozici	3715
dnů	3715
jenž	3715
jižní	3715
kluci	3715
koncem	3715
lidmi	3715
našel	3715
novém	3715
oproti	3715
ostrava	3715
použití	3715
pražské	3715
případně	3715
soutěž	3715
spousta	3715
viz	3715
vámi	3715
víme	3715
zní	3715
června	3715
řady	3715
šel	3715
byt	3631
celého	3631
chodit	3631
chování	3631
dalšími	3631
dohromady	3631
horší	3631
jediné	3631
jelikož	3631
klidu	3631
letní	3631
minulosti	3631
nedá	3631
nemáte	3631
nesmí	3631
názvem	3631
okamžitě	3631
opatření	3631
podzim	3631
pravidla	3631
setkání	3631
slunce	3631
smrt	3631
starý	3631
stránkách	3631
státy	3631
tou	3631
tyhle	3631
volbách	3631
výše	3631
znám	3631
čech	3631
říkat	3631
chodí	3548
chápu	3548
cz	3548
hru	3548
minimálně	3548
model	3548
mužů	3548
našem	3548
nebudou	3548
náhodou	3548
osoby	3548
otázku	3548
parlamentu	3548
postup	3548
strašně	3548
síly	3548
titul	3548
zbytek	3548
úřadu	3548
českou	3548
činnosti	3548
řešit	3548
alba	3467
boty	3467
centru	3467
doba	3467
domě	3467
doprava	3467
jaká	3467
jediná	3467
jejichž	3467
jiná	3467
kdysi	3467
kousek	3467
králové	3467
loď	3467
létě	3467
nejspíš	3467
náklady	3467
osm	3467
pozice	3467
