# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection lav_news_2020_300K.tar.gz (lav_news_2020_300K/lav_news_2020_300K-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
aktīvu	dzīvesveidu	9000
akustiskā	koncertzāle	9000
aldara	parka	9000
aleksandram	lukašenko	9000
alga	ir	9000
algas	nodokļa	9000
algas bet	ne	9000
algu subsīdijas	kopumā	9000
algām	ir	9000
alkohola reibumā	proti	9000
alkoholisko dzērienu	cenas	9000
alkohols	ir	9000
all	media	9000
amatpersonas sadarbībā	ar	9000
amatu	ar	9000
amerikas	hokeja	9000
analīzes	veiks	9000
analīzes lai	noteiktu	9000
analīzes uz	covid	9000
andrejs	siliņš	9000
anglijā	un	9000
anna	marija	9000
anna	s	9000
annija	keita	9000
antidopinga	aģentūra	9000
ap no	ikp	9000
apakškomisijas	sēdē	9000
apdraud cilvēku	veselību	9000
apdraudējuma	gadījumā	9000
apelācijas instances	tiesas	9000
apgrozījums palielinājies	par	9000
apgrūtināta	braukšana	9000
apguvi	un	9000
apgādē	un	9000
apgādē un	gaisa	9000
api	front	9000
api front	vidējā	9000
apjoma	kritumu	9000
apjoma kāpums	bija	9000
apjomam	un	9000
apjomi	gada	9000
apjoms ir	miljoni	9000
apkaimju	biedrību	9000
apkalpošanas	centrs	9000
apkarošanas	nodaļas	9000
apkures	iekārtas	9000
apkures	un	9000
apkārtni	un	9000
apkārtnē	ir	9000
apliecināja	latvijas	9000
apliecinātu	ka	9000
apmēram	cilvēki	9000
apmēram miljonus	eiro	9000
apmērs	bija	9000
apmērs	kas	9000
apmērā no	līdz	9000
aprīli	kad	9000
aprūpei	un	9000
aprūpes centros	un	9000
apskates	laikā	9000
apskatīt	arī	9000
apstiprināja	uzņēmuma	9000
apstiprinājusi	as	9000
apstiprinājusi	sia	9000
apstiprinājuši	ka	9000
apstiprināt	vai	9000
apstākļi	nav	9000
apstākļu	ietekmē	9000
aptauja	par	9000
aptauja rāda	ka	9000
aptaujas dati	liecina	9000
aptauju	kurā	9000
aptaujāto	iedzīvotāju	9000
aptaujāto	uzņēmumu	9000
aptieku	tīkls	9000
aptuveni miljardi	eiro	9000
apvienotie arābu	aae	9000
apzināti vai	neapzināti	9000
apģērbiem	cenas	9000
apņēmību	un	9000
ar attiecīgo	mēnesi	9000
ar baltkrievijas	republikas	9000
ar cerību	ka	9000
ar citām	valsts	9000
ar dažādām	traumām	9000
ar fēru	salām	9000
ar grozījumiem	likumā	9000
ar iekšlietu	ministrijas	9000
ar jāni	raidījumu	9000
ar kaut	kādām	9000
ar kilometriem	stundā	9000
ar kluba	vadību	9000
ar ko	lepoties	9000
ar koalīcijas	partneriem	9000
ar kuriem	kopā	9000
ar kuriem	viņš	9000
ar kurām	saskaras	9000
ar labdarības	organizāciju	9000
ar mērķi	lai	9000
ar mērķi	palielināt	9000
ar mērķi	palīdzēt	9000
ar narkotisko	vielu	9000
ar notikušo	ir	9000
ar paziņojumu	par	9000
ar pieredzi	un	9000
ar pirmo	reizi	9000
ar punktu	pārsvaru	9000
ar pārtikas	produktu	9000
ar pārtikas	un	9000
ar rīgas	domi	9000
ar rīgas	pilsētas	9000
ar satiksmes	ministriju	9000
ar sākotnējo	informāciju	9000
ar traucējumiem	un	9000
ar un	par	9000
ar valstīm	bija	9000
ar veselības	ministrijas	9000
ar vienu	roku	9000
ar viņiem	ir	9000
ar viņu	kopā	9000
ar zemiem	un	9000
ar ziņām	par	9000
ar ārkārtas	stāvokļa	9000
ar ģimenes	ārsta	9000
ar šiem	grozījumiem	9000
ar šāda	veida	9000
ar ūdeni	un	9000
arbitrāžas	tiesas	9000
arbitrāžas	tiesā	9000
arguments	ka	9000
arnis	kaktiņš	9000
artūrs	kurš	9000
arī alkoholisko	dzērienu	9000
arī apstiprināja	ka	9000
arī darba	devējs	9000
arī darba	tirgus	9000
arī es	un	9000
arī finanšu	un	9000
arī iespēju	robežās	9000
arī ir	viens	9000
arī latvijas	iedzīvotāju	9000
arī latvijas	izlases	9000
arī lielākā	daļa	9000
arī no	tā	9000
arī norādīja	uz	9000
arī norādījis	ka	9000
arī pauda	cerību	9000
arī pauda	viedokli	9000
arī portālā	delfi	9000
arī pēc	covid	9000
arī slimību	profilakses	9000
arī tiem	kam	9000
arī to	kas	9000
arī trīs	nāves	9000
arī valsts	vides	9000
arī visā	pasaulē	9000
arī vēl	viens	9000
arī vērā	ka	9000
arī zvanot	uz	9000
arī šajā	jautājumā	9000
as attīstības	finanšu	9000
as publisko	aktīvu	9000
as rb	rail	9000
as rīgas	piena	9000
asinsvadu	un	9000
asociācija norāda	ka	9000
asociācijas valdes	loceklis	9000
asociētais	profesors	9000
aspekti	kas	9000
astoņos	gadījumos	9000
asv biržu	indekss	9000
asv dolāru	aptuveni	9000
asv dolāru	kas	9000
atalgojuma	modeli	9000
atalgojuma	sistēmu	9000
atbalsta pasākumu	ietekme	9000
atbalstu no	valsts	9000
atbalstu var	saņemt	9000
atbalstu varēs	saņemt	9000
atbildi	no	9000
atbildēja ka	tas	9000
atbildēju	ka	9000
atbildēt	ar	9000
atbildība	paredzēta	9000
atbildību	kas	9000
atbildīgās	ministrijas	9000
atbilst	cilvēka	9000
atbilstošu	vidi	9000
atbilstības	kontroles	9000
atbilstību	un	9000
atbrīvot	un	9000
atbrīvot	visus	9000
atbrīvošanās	no	9000
atcelt	vai	9000
atceltas	visas	9000
atcelts	un	9000
atgriezeniskās	saites	9000
atgriezties darba	tirgū	9000
atgriezīsies	latvijā	9000
atgriešanās no	ārzemēm	9000
atgādina ka	ir	9000
atjaunot	savu	9000
atjaunošana	ir	9000
atkarīga	arī	9000
atkarīgs tikai	no	9000
atklāta	izstāde	9000
atklāti	arī	9000
atklāti	kopumā	9000
atklāti	vēl	9000
atklāti jauni	inficēšanās	9000
atklāts	arī	9000
atklāts	konkurss	9000
atklātā	vēstulē	9000
atkāpties no	amata	9000
atkāpšanās	no	9000
atkārtoti	un	9000
atlikušo	daļu	9000
atlīdzību	izmaksu	9000
atmazgāšanas	novēršanas	9000
atp	kurš	9000
atpalika	no	9000
atpūtai	un	9000
atpūtas	iespējas	9000
atpūtas centrs	imanta	9000
atradās	arī	9000
atrašanās	vietai	9000
atrodama	arī	9000
atrodama	informācija	9000
atrodami	arī	9000
atsaucība	bija	9000
atsaucību	un	9000
atsauksmes	un	9000
atsevišķas	valstis	9000
atstāj	negatīvu	9000
atstāj	uz	9000
atstāt	savu	9000
atsāks	darbu	9000
attiecību vadītāja	regīna	9000
attiecībās	un	9000
attiecīgajā laika	posmā	9000
attiecīgās	izmaiņas	9000
atturējās	komentēt	9000
attālināti no	mājām	9000
attīstībai	kas	9000
attīstību	kopumā	9000
attīstību	nākotnē	9000
attīstību	tuvākajos	9000
attīstībā	latvijā	9000
attīstīt	jaunas	9000
attīstītās	valstis	9000
atvēlēt	laiku	9000
atvērt	arī	9000
atvērto	datu	9000
atvērts	un	9000
atzina	arī	9000
atzina savu	vainu	9000
atziņa	ka	9000
atzīst ka	nav	9000
atzīšanu un	sodu	9000
atļauto	ātrumu	9000
atļauts	atsākt	9000
atļauts pulcēties	ne	9000
atļautā ātruma	pārsniegšanu	9000
aug	arī	9000
augot līdz	cilvēkiem	9000
augstskolu	pedagogu	9000
augstskolās	un	9000
augstu	sasniegumu	9000
augstāk	nekā	9000
augstāka	līmeņa	9000
augstāko	tiesu	9000
augstākā	līmenī	9000
augu aizsardzības	līdzekļu	9000
augusta prezidenta	vēlēšanām	9000
augustam	un	9000
augļu un	ogu	9000
austrumu klīniskajā	universitātes	9000
auto un	motociklu	9000
autobusa	un	9000
automašīnām	ir	9000
autoriem	un	9000
autovadītāja	apliecību	9000
autovadītāji	ir	9000
autovadītājiem	jābūt	9000
autovadītājiem	kuri	9000
autovadītāju	kurš	9000
aviācijas	aģentūra	9000
avoti vēsta	ka	9000
avotiem	un	9000
azerbaidžānas	un	9000
aģentūra	atsaucoties	9000
aģentūra atsaucoties	uz	9000
aģentūra leta	uzzināja	9000
b	v	9000
badmintona turnīrs	latvia	9000
bagāžas	nodalījumā	9000
balodis	un	9000
balsoja	deputāti	9000
balstoties uz	tā	9000
balstīts uz	gada	9000
baltijas valstis	ir	9000
baltijā	bet	9000
baltijā	elektroenerģijas	9000
baltijā	kopumā	9000
baltkrievijas varas	iestādēm	9000
balto	namu	9000
balvu	dāvanu	9000
balvu	pasniegšanas	9000
balvu dāvanu	karti	9000
balvu un	gulbenes	9000
banka	ar	9000
bankas prezidents	mārtiņš	9000
banku	par	9000
bauskas	alus	9000
baznīcas	un	9000
beidzies	un	9000
beigu	daļā	9000
bet apaviem	par	9000
bet ar	laiku	9000
bet dienu	vēlāk	9000
bet indekss	nasdaq	9000
bet ir	vecumā	9000
bet jāņem	vērā	9000
bet kaut	kā	9000
bet mēs	arī	9000
bet nav	arī	9000
bet neskatoties	uz	9000
bet par	miljardiem	9000
bet piebilda	ka	9000
bet pieci	bija	9000
bet uz	to	9000
bez darba	samaksas	9000
bez iepriekšējas	pieredzes	9000
bez ievērojamiem	nokrišņiem	9000
bez uzraudzības	uz	9000
bezdarba datiem	bezdarbnieku	9000
bezdarba līmenim	un	9000
bezdarbnieku	skaita	9000
bezdarbnieku un	darba	9000
biedri	bet	9000
biedrība	kas	9000
bieži	mazgāt	9000
bieži vien	nav	9000
biežāk	kā	9000
bija apstiprināta	inficēšanās	9000
bija eiro	kas	9000
bija eiro	par	9000
bija kaut	kas	9000
bija krievija	kuras	9000
bija mazumtirdzniecībā	un	9000
bija miljoni	un	9000
bija pārliecināts	ka	9000
bija svaigiem	dārzeņiem	9000
bija ļoti	laba	9000
bija ļoti	smags	9000
bijis alkohola	reibumā	9000
bijis vecuma	grupā	9000
biju	ar	9000
bijušais valsts	prezidents	9000
bijušas	negatīvas	9000
bijuši slimības	simptomi	9000
bijušo	sievu	9000
bijušā	vīra	9000
biroju	telpas	9000
biržu	indekss	9000
biržu indekss	jones	9000
biļetes	var	9000
biļešu	cenu	9000
black	matter	9000
blakus	ikea	9000
blakus	saslimšanas	9000
bloka	rīgai	9000
bojā portāls	delfi	9000
bojā portālu	delfi	9000
borisa	džonsona	9000
botāniskajā	dārzā	9000
braucam	uz	9000
brauciena nepieciešamību	un	9000
braucienam	uz	9000
braucieni	un	9000
brauciens	uz	9000
braukt	arī	9000
braukšanu pa	valsts	9000
bruņinieku	ielas	9000
bruņotos	spēkus	9000
brāļu	kapu	9000
brīdi	vēlāk	9000
brīdinājums	par	9000
brīva	laika	9000
brīva	un	9000
brīvais	vilnis	9000
brīvas	vietas	9000
brīvas un	godīgas	9000
brīvdienās	ir	9000
brīvo	arodbiedrību	9000
brīvo īpatsvars	bija	9000
brīvprātīgo	darbu	9000
brīvu	vietu	9000
brīžiem arī	saule	9000
budžetā	eiro	9000
budžetā	un	9000
bufalo	sabres	9000
bumbu	un	9000
bāri un	restorāni	9000
bērnam	būs	9000
bērni līdz	gadu	9000
bērniem ar	īpašām	9000
bērniem no	gadu	9000
bērniem un	viņu	9000
bērnu slimnīcas	fonda	9000
bērnu tiesību	pārkāpumiem	9000
bērnu un	vecāku	9000
bērnu uzraudzības	pakalpojuma	9000
bērnudārzos	un	9000
bērnus	līdz	9000
bērnības	ir	9000
būs arī	iespēja	9000
būs jālieto	sejas	9000
būs jārēķinās	ar	9000
būs miljoni	eiro	9000
būs par	maz	9000
būs pieejama	tikai	9000
būs zemāka	par	9000
būt ne	tikai	9000
būt vairāk	par	9000
būtiski ietekmē	arī	9000
būtiski ir	arī	9000
būtiski ņemt	vērā	9000
būtisks	kritums	9000
būtisks	un	9000
būtisku daļu	no	9000
būtu kaut	kas	9000
būtības	nav	9000
būvniecības izmaksas	palielinājās	9000
būvniecības izmaksu	pārmaiņām	9000
būvēt jaunu	ēku	9000
būšu	gatavs	9000
c domina	shopping	9000
carnikavas	novadā	9000
carnival	youth	9000
cars	latvija	9000
caur	rīgas	9000
cena latvijā	ir	9000
cena samazinājās	līdz	9000
cenas mēneša	laikā	9000
centra lvģmc	sinoptiķi	9000
centrs	ar	9000
centru	zvanot	9000
centrālā	statistikas	9000
centrālā statistikas	pārvalde	9000
centrālās bankas	ecb	9000
cenu līmeni	samazināja	9000
cenu samazinājums	bija	9000
cenām	kas	9000
cenšas	atrast	9000
ceru ka	pēc	9000
ceturksnī samazinājās	par	9000
ceturtdien kritās	par	9000
ceturto	daļu	9000
ceļi	ar	9000
ceļi	ir	9000
ceļojot	pa	9000
ceļojumus	uz	9000
ceļošana	ir	9000
ceļu būvniecības	sabiedrība	9000
ceļā	ar	9000
ceļš	ejams	9000
ceļš	kā	9000
cietušais	vīrietis	9000
cietušas	personas	9000
cietuši pieci	cilvēki	9000
cieši sadarbojas	ar	9000
cik būtiski	ir	9000
cik daudz	ir	9000
cik liela	nozīme	9000
ciklu	par	9000
cilvēki no	slimības	9000
cilvēki un	cilvēki	9000
cilvēki un	miruši	9000
cilvēkiem kas	ir	9000
cilvēkiem piektdien	paziņojis	9000
cilvēktiesības	un	9000
cilvēktiesību	organizācijas	9000
cilvēku skaits	kuri	9000
cimdi	un	9000
cita	informācija	9000
citadele	un	9000
citas personas	tīšu	9000
citi drošības	pasākumi	9000
citos	sporta	9000
cits	un	9000
cits no	cita	9000
citu valstu	pieredze	9000
citus satiksmes	dalībniekus	9000
citādāka	nekā	9000
citām valstīm	un	9000
citās baltkrievijas	pilsētās	9000
civilās aviācijas	aģentūra	9000
com	tv	9000
construction	management	9000
council	pārstāvniecību	9000
council pārstāvniecību	latvijā	9000
covid cilvēki	un	9000
covid infekcijas	izplatīšanos	9000
covid inficēšanās	gadījumi	9000
covid ir	apstiprināta	9000
covid ir	atgriezies	9000
covid izplatība	ir	9000
covid izplatība	latvijā	9000
covid izplatību	eiropā	9000
covid situācijas	dēļ	9000
covid skaits	pieaudzis	9000
covid slimnieku	var	9000
covid straujā	izplatība	9000
covid testa	rezultāts	9000
covid testi	bijuši	9000
covid tests	bijis	9000
covid tests	ir	9000
covid un	tā	9000
csdd	lv	9000
cukura	līmeni	9000
cukura	un	9000
cēsīs	ir	9000
cēsīs rīgā	un	9000
cīnījās	ar	9000
cīņas	sparu	9000
d	grupas	9000
dace	un	9000
dalībnieku skaits	ir	9000
dalīties	savā	9000
dara	ar	9000
dara	arī	9000
dara	pāri	9000
darba devēji	un	9000
darba grupa	uzņēmējdarbības	9000
darba laiks	un	9000
darba samaksas	saglabāšanas	9000
darba un	atpūtas	9000
darbaspēka nodokļu	slogs	9000
darbiem bet	astoņi	9000
darbiniekiem kopumā	eiro	9000
darbinieks	nav	9000
darbiniekus	jo	9000
darbiniekus	kuriem	9000
darbosies	ar	9000
darbus	uz	9000
darbā	gan	9000
darbība	apturēta	9000
darbība	nav	9000
darbība	tika	9000
darbība	tiks	9000
darbībai	ir	9000
darbībā kā	arī	9000
darbībām	ar	9000
darbībām	un	9000
dari	to	9000
darījumiem	un	9000
darīs visu	iespējamo	9000
datiem bezdarbnieku	skaits	9000
datiem par	igaunijas	9000
datu valsts	inspekcija	9000
datubāzē	sadaļā	9000
datums vēl	nav	9000
datus	lai	9000
daudz jautājumu	par	9000
daudz kas	var	9000
daudz un	dažādas	9000
daudzas	no	9000
daudzbērnu	ģimeņu	9000
daudzdzīvokļu dzīvojamās	mājas	9000
daudzi uzskata	ka	9000
daudzos	jautājumos	9000
daudzu	valstu	9000
daugavpils	reģionālā	9000
daļai	iedzīvotāju	9000
daļu no	šīs	9000
daļā	kas	9000
daļā paredzēto	noziedzīgo	9000
daļā paredzētā	noziedzīgā	9000
daļēji vai	pilnībā	9000
dažas	valstis	9000
dažas stundas	pirms	9000
daži	pat	9000
dažkārt	pat	9000
dažāda	līmeņa	9000
dažādi	cilvēki	9000
dažādi	taču	9000
dažādiem	apstākļiem	9000
dažādiem	un	9000
dažādos	konkursos	9000
dažādos	līmeņos	9000
dažādu sabiedrības	grupu	9000
dažādus	rīkus	9000
dažādus	veidus	9000
dažādām	tēmām	9000
dažām	stundām	9000
debatēs	sacīja	9000
decembra	noteikumos	9000
decembra līdz	decembrim	9000
dega	dīvāns	9000
dega	koka	9000
degšanas gadījumi	cietuši	9000
delfi apliecināja	ka	9000
delfi informē	festivāla	9000
delfi informē	koncerta	9000
departamenta direktore	līga	9000
deputāts didzis	šmits	9000
deputāts norādīja	ka	9000
deputātu	jautājumiem	9000
deputātus	un	9000
der	un	9000
derīguma termiņa	beigām	9000
devis	iespēju	9000
deviņi	miruši	9000
deviņiem	cilvēkiem	9000
devāmies	uz	9000
devās	ar	9000
devējam ir	pienākums	9000
devēju un	darba	9000
dienai	un	9000
dienesta mediķi	konstatēja	9000
dienesta nmpd	mediķiem	9000
dienesta preses	pārstāve	9000
dienesta stāvokļa	ļaunprātīgu	9000
dienestam	ir	9000
dienestu	lai	9000
dienestā	un	9000
diennaktī apstiprināti	jauni	9000
dienu laikā	uz	9000
dienu pēc	tam	9000
dienvidāfrikas	republikai	9000
dienvidāfrikas	republikā	9000
dienā pēc	to	9000
digitālo	nodokli	9000
dinamo	aizvadīs	9000
direkcija	ir	9000
direktora pienākumu	izpildītājs	9000
direktore	dace	9000
disciplinārlietu	komiteja	9000
diskusiju	un	9000
distance	no	9000
distances	neievērošanu	9000
dita un	psihoterapeits	9000
divas dienas	vēlāk	9000
divas nedēļas	pirms	9000
divas personas	no	9000
divas reizes	vairāk	9000
divdesmit	gadus	9000
divi cilvēki	informēja	9000
divi saslimšanas	gadījumi	9000
divu automašīnu	sadursme	9000
divu stundu	laikā	9000
dobeles	novadā	9000
dodas	pa	9000
dodies	uz	9000
dokumentus	lai	9000
dolāri	par	9000
domā	arī	9000
domājot par	nākotni	9000
domājusi	ka	9000
domāts	kā	9000
dosies	ar	9000
dosies	pie	9000
dot	arī	9000
dota	atļauja	9000
dotajā	brīdī	9000
doties uz	asv	9000
doties uz	darbu	9000
dotu	priekšroku	9000
draudus	un	9000
draudzīgā	veidā	9000
draugiem	paziņām	9000
draugu	vai	9000
drošā	un	9000
drošāku	un	9000
drošības noteikumus	un	9000
drošības pasākumi	lai	9000
drošības pasākumus	covid	9000
drošību	jo	9000
drošību un	dzīvību	9000
drīkst	atrasties	9000
drīkst	pārtraukt	9000
drīkst	teikt	9000
drīzāk	kā	9000
dundagas	novada	9000
durvis	ir	9000
durvju	un	9000
dzeltenajā	sarakstā	9000
dzelzs un	tērauda	9000
dziesmu	konkurss	9000
dzimis	un	9000
dzimuši	un	9000
dzintaru	koncertzālē	9000
dzirdēju	ka	9000
dzīve	būs	9000
dzīvei	ir	9000
dzīvesveids	ir	9000
dzīvi	bet	9000
dzīvojam	un	9000
dzīvojamā mājā	bija	9000
dzīvokļu	cenu	9000
dzīvokļu	vidējā	9000
dzīvokļu vidējā	cena	9000
dzīvē	gan	9000
dzīvību	gada	9000
dzīvību un	veselību	9000
dzīvību zaudējuši	cilvēki	9000
dzīvību zaudējuši	vismaz	9000
dānijā	kur	9000
dāvis	bertāns	9000
dāvis	un	9000
dēvē	arī	9000
dēvē arī	par	9000
dēļ latvijā	no	9000
dēļ latvijā	ārkārtējo	9000
dēļ ārkārtējo	situāciju	9000
džūkstes	pagastā	9000
e csdd	lv	9000
e levits	uzsvēra	9000
e veselības	portālā	9000
east	capital	9000
efektīvi	ir	9000
efektīvi	izmantot	9000
efektīvs	un	9000
efektīvs	veids	9000
efektīvs veids	kā	9000
eiro bet	ja	9000
eiro bet	juridiskām	9000
eiro iedzīvotāju	ienākuma	9000
eiro lielu	finansējumu	9000
eiro lielus	zaudējumus	9000
eiro mēnesī	ja	9000
eiro mēnesī	un	9000
eiro tajā	skaitā	9000
eiro tiks	novirzīti	9000
eiro valsts	budžeta	9000
eiro vērtība	pret	9000
eiropas padomes	attīstības	9000
eiropas rekonstrukcijas	un	9000
eiropas savienībā	tiek	9000
eiropas sporta	nedēļa	9000
eiropā un	latvijā	9000
eirozonas valstīm	cenu	9000
ek	priekšsēdētājas	9000
ekonomika šogad	par	9000
ekonomikas izaugsmi	un	9000
ekonomikas ministra	jāņa	9000
ekonomikas ministrija	ir	9000
ekonomikas un	finanšu	9000
ekonomiku kā	arī	9000
ekonomikā	kopumā	9000
ekonomiska	rakstura	9000
ekonomiski aktīvo	iedzīvotāju	9000
ekonomisko aktivitāti	un	9000
ekonomisko situāciju	un	9000
ekonomisko un	finanšu	9000
eksporta vērtība	bija	9000
elektronikas	un	9000
elektroniski	izmantojot	9000
elektronisko iepirkumu	sistēmā	9000
elektroniskā	pasta	9000
elektrības	un	9000
elita	eglīte	9000
elites	vīru	9000
elpceļu	infekciju	9000
emisijas	un	9000
energoefektivitātes	un	9000
enerģētikas	departamenta	9000
ep	deputāta	9000
epidēmiju	un	9000
es ar	to	9000
es dalībvalstu	un	9000
es domāju	par	9000
es esmu	un	9000
es neticu	ka	9000
es pieļauju	ka	9000
es priecājos	ka	9000
es to	esmu	9000
es tā	arī	9000
es un	nato	9000
esam apņēmības	pilni	9000
esam ieinteresēti	lai	9000
esam lepni	ka	9000
esam vienojušies	ka	9000
esi	ar	9000
esi	atbildīgs	9000
esi bijis	kontaktā	9000
esmu drošs	ka	9000
esmu priecīgs	par	9000
esošajiem	darbiniekiem	9000
esošo	ar	9000
esošo	bērnu	9000
esošo	vietā	9000
estrādes	pārbūves	9000
facebook	platformā	9000
facebook	vietnē	9000
fakti	par	9000
faktiskā	mēneša	9000
faktiskā mēneša	bezdarba	9000
faktus	kas	9000
farmācijas uzņēmumu	un	9000
fc lokomotiv	daugavpils	9000
februāra	faktiskā	9000
februāra	pulksten	9000
februāra faktiskā	mēneša	9000
federācijas	prezidentu	9000
federāciju	asociācija	9000
federālā	drošības	9000
federālā drošības	dienesta	9000
festivāla	ietvaros	9000
festivālu	rīko	9000
fia	pasaules	9000
filmas	par	9000
filmēšanas	darbu	9000
filmēšanas darbu	norisi	9000
filozofijas	un	9000
finansiāli	atbalstīt	9000
finansējums ir	miljoni	9000
finanšu tehnoloģiju	uzņēmumi	9000
finālā	kur	9000
fiziski	nav	9000
fiziskā	aktivitāte	9000
fiziskā	persona	9000
fiziskā	sagatavotība	9000
fiziskām un	juridiskām	9000
fiziskās	pasākumus	9000
fiziskās	treneris	9000
fk	metta	9000
fk liepāja	un	9000
fonda	līdzekļiem	9000
fondi	un	9000
fondu	kas	9000
fondu projektu	īstenošanai	9000
forma	ir	9000
fosilā	kurināmā	9000
fox	news	9000
frakcijas	līderis	9000
franciju	un	9000
front	vidējā	9000
front vidējā	cena	9000
futbola federāciju	asociācija	9000
futbols	ir	9000
g	tīklu	9000
gada augustā	septembrī	9000
gada augustā	un	9000
gada beigās	un	9000
gada decembra	noteikumos	9000
gada decembra	plkst	9000
gada februāra	faktiskā	9000
gada ienākumu	deklarācija	9000
gada jūlijā	un	9000
gada labākā	būve	9000
gada latvijas	čempionāts	9000
gada oktobra	plkst	9000
gada oktobrī	un	9000
gada pārskatu	iesniegšanas	9000
gada septembra	plkst	9000
gada sākuma	līdz	9000
gada sākumā	bija	9000
gada trīs	mēnešos	9000
gada valsts	budžetu	9000
gadam	līdz	9000
gadam	samazināt	9000
gadiem piespiedu	darbu	9000
gadsimta	sākumā	9000
gadsimta	vidū	9000
gadu vecumam	un	9000
gadījumi cietuši	cilvēki	9000
gadījumi kas	saistīti	9000
gadījumos ātrāk	uzzināt	9000
gaida	savu	9000
gaidāms	lielākoties	9000
gaidāms mainīgs	mākoņu	9000
gaisa temperatūra	būs	9000
gala	rezultāts	9000
galu galā	arī	9000
galvas	un	9000
galvaspilsētas	iedzīvotājiem	9000
galvaspilsētā	ar	9000
galvaspilsētā	ir	9000
galvenais treneris	un	9000
galvenokārt tāpēc	ka	9000
galvenā	tēma	9000
galā ar	covid	9000
gan jāpiebilst	ka	9000
gan mums	gan	9000
gan par	sevi	9000
gan pieaugušajiem	gan	9000
gan privātajā	sektorā	9000
gan saistībā	ar	9000
gan tiem	kuri	9000
gan tiešsaistē	gan	9000
gan varētu	šķist	9000
gan ārpus	tā	9000
gan ņemot	vērā	9000
gandrīz uz	pusi	9000
garumā	no	9000
gatava	uzņemt	9000
gatavi	pieņemt	9000
gatavo	ražošanā	9000
gatavo	un	9000
gatavs	doties	9000
gids	piedāvā	9000
globālas pandēmijas	līmeni	9000
globālās	finanšu	9000
globālās	krīzes	9000
globālās finanšu	krīzes	9000
glābēji steidzās	arī	9000
gp	nord	9000
grants	seguma	9000
gribot	negribot	9000
griezumā	bija	9000
gripas	gadījumi	9000
grozījumi stāsies	spēkā	9000
grozījumiem	ir	9000
grozījumus noteikumos	par	9000
grupa	valdes	9000
grupai	ir	9000
grupu	ar	9000
grupām	kas	9000
grīdas	un	9000
grūtos	brīžos	9000
grūts	un	9000
guvis	miesas	9000
guvis miesas	bojājumus	9000
gājieni	un	9000
gājuši bojā	vismaz	9000
gāzes	apkures	9000
gāzes	pārvades	9000
gāzes apgādē	un	9000
gāzu	emisijas	9000
gūt labumu	no	9000
gūta pārliecība	ka	9000
harijs	un	9000
higiēnas	prasībām	9000
higiēnas preces	un	9000
hokeja skola	rīga	9000
hokejisti	kuri	9000
i	s	9000
ideja	bija	9000
idejas top	rīgā	9000
ideju	autori	9000
ideālā	pasaulē	9000
iebraukt	valstī	9000
iecerēts	pabeigt	9000
iecerēts	un	9000
iecirknī	kas	9000
iecirknī	par	9000
iecirknī	saņemta	9000
iecirknī saņemta	informācija	9000
iecirkņu	komisijas	9000
iedzīvotāja	un	9000
iedzīvotāji vecumā	no	9000
iedzīvotājiem un	viesiem	9000
iedzīvotāju atzīst	ka	9000
iedzīvotāju kas	balstīts	9000
iedzīvotāju skaits	kuri	9000
iedzīvotāju skaitu	decembrī	9000
iedzīvotāju vecumā	no	9000
iedzīvotājus būt	piesardzīgiem	9000
ieguldot	miljonus	9000
ieguldījumu	mūsu	9000
ieguldīt	savus	9000
ieguva	informāciju	9000
ieguvums	būs	9000
iegādei vai	būvniecībai	9000
iegādi	no	9000
iegūt	arī	9000
iegūt	datus	9000
iegūtajiem	datiem	9000
iegūts	no	9000
ieklausīties	un	9000
iekļauta	informācija	9000
iekšlietu ministrijas	preses	9000
iekšējās	kārtības	9000
iekšējās	robežas	9000
ielu	gājējiem	9000
ielu rīgā	kur	9000
iemesls	bija	9000
iemesls	varētu	9000
iemesls varētu	būt	9000
iemeslu	kādēļ	9000
ienākumiem	virs	9000
iepazīties	mājaslapā	9000
iepirkuma konkursā	par	9000
iepirkumu	komisijas	9000
iepriekš bet	kompānijas	9000
iepriekš bija	paredzēts	9000
iepriekš ir	obligāti	9000
iepriekš nav	bijuši	9000
iepriekš nonācis	policijas	9000
iepriekš nonākuši	policijas	9000
iepriekš pauda	ka	9000
iepriekšējo	nedēļu	9000
iepriekšējo	pieredzi	9000
ieradumus	un	9000
ieradušies	ar	9000
ieradušies	pie	9000
ieradušies	un	9000
ieradās	ar	9000
ierastajā	dzīves	9000
ierastajā dzīves	ritmā	9000
ierobežojumi tiks	atcelti	9000
ierobežojumiem	bet	9000
ierobežojumu neievērošanu	un	9000
ierobežojumus attiecībā	uz	9000
ierobežot	izplatību	9000
ierobežot	un	9000
ierobežotas	pieejamības	9000
ierobežošanai	no	9000
ierobežošanai	noteikto	9000
ierodoties	uz	9000
ierosināta	krimināllieta	9000
iesaistīties	akcijā	9000
iesaistīties	arī	9000
iesaka	izmantot	9000
iesils	līdz	9000
ieskaitot	pvn	9000
iesniedzis	gada	9000
iesniegt	pieteikumu	9000
iesniegt	priekšlikumus	9000
iesniegt	sūdzību	9000
iesniegumu par	no	9000
iesniegšanas termiņš	ir	9000
iespēja veikt	valsts	9000
iespējami	vairāk	9000
iespējamām	sekām	9000
