# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
каким	5012
класса	5012
книга	5012
людям	5012
начало	5012
одновременно	5012
основе	5012
план	5012
производство	5012
ради	5012
русской	5012
санкт	5012
сети	5012
сми	5012
улице	5012
уровня	5012
центре	5012
альберт	5000
башня	5000
винсент	5000
винчи	5000
вольфганг	5000
гог	5000
дарвин	5000
исаак	5000
красная	5000
леонардо	5000
лиза	5000
мандела	5000
мона	5000
моцарт	5000
нельсон	5000
ньютон	5000
остается	5000
пабло	5000
пикассо	5000
площадь	5000
театр	5000
уильям	5000
хлеб	5000
чарльз	5000
шекспир	5000
эйнштейн	5000
эйфелева	5000
другими	4898
друзья	4898
знаешь	4898
каждого	4898
мировой	4898
наук	4898
нескольких	4898
пару	4898
проблема	4898
рамках	4898
самые	4898
семья	4898
силу	4898
ст	4898
строительство	4898
твой	4898
узнать	4898
украина	4898
ч	4898
школу	4898
приходит	4800
голос	4786
движение	4786
киев	4786
линии	4786
месяцев	4786
могла	4786
откуда	4786
процесс	4786
свет	4786
составе	4786
средства	4786
сюда	4786
хороший	4786
целом	4786
вышел	4677
игр	4677
игру	4677
комитета	4677
летом	4677
лица	4677
любви	4677
матч	4677
месяца	4677
михаил	4677
мм	4677
народ	4677
ниже	4677
осталось	4677
понял	4677
порядке	4677
рода	4677
андрей	4571
вернулся	4571
вести	4571
власть	4571
другом	4571
историю	4571
клуба	4571
моего	4571
нему	4571
оба	4571
основном	4571
отца	4571
поводу	4571
положение	4571
помочь	4571
понятно	4571
посмотреть	4571
руку	4571
точки	4571
условиях	4571
шесть	4571
встретимся	4500
гора	4500
гору	4500
готовит	4500
готовить	4500
готовь	4500
дебаты	4500
добавь	4500
договорились	4500
забег	4500
забронируем	4500
закрывается	4500
заметка	4500
заряжается	4500
квитанция	4500
клиента	4500
коробки	4500
краску	4500
кухню	4500
магазин	4500
молитву	4500
музей	4500
назначает	4500
напиши	4500
науку	4500
начинается	4500
обновление	4500
оплату	4500
отвечу	4500
открывается	4500
офис	4500
пароль	4500
поделился	4500
подкаст	4500
подтверждает	4500
поедим	4500
позвони	4500
показывает	4500
покупки	4500
представляет	4500
привезу	4500
проверь	4500
проверяет	4500
прочитать	4500
сантехник	4500
скорого	4500
слушай	4500
сохнет	4500
сохрани	4500
страховку	4500
увидимся	4500
хранит	4500
церковь	4500
цитирует	4500
экзамен	4500
брат	4467
вечер	4467
всему	4467
главным	4467
говоря	4467
зрения	4467
края	4467
море	4467
мужчины	4467
мысли	4467
национальной	4467
начали	4467
обязательно	4467
площади	4467
политики	4467
россию	4467
следующий	4467
службы	4467
смотреть	4467
состоянии	4467
строительства	4467
такую	4467
трех	4467
чаще	4467
языка	4467
бог	4365
бывает	4365
ваш	4365
версия	4365
видео	4365
видеть	4365
вижу	4365
доктор	4365
знал	4365
мнению	4365
написал	4365
насколько	4365
нашли	4365
